date,close
2008-09-17,58.269569396972656
2008-09-18,57.417598724365234
2008-09-19,55.59537887573242
2008-09-22,55.58948516845703
2008-09-23,55.37650680541992
2008-09-24,55.6191291809082
2008-09-25,55.50666046142578
2008-09-26,55.90898895263672
2008-09-29,57.53596496582031
2008-09-30,56.133792877197266
2008-10-01,56.83995056152344
2008-10-02,57.29692459106445
2008-10-03,57.801353454589844
2008-10-06,58.85175323486328
2008-10-07,58.67372131347656
2008-10-08,57.83102798461914
2008-10-09,57.34440994262695
2008-10-10,56.940853118896484
2008-10-13,56.21092224121094
2008-10-14,55.84889602661133
2008-10-15,56.38300704956055
2008-10-16,56.09220886230469
2008-10-17,55.70649719238281
2008-10-20,56.15156555175781
2008-10-21,56.44826889038086
2008-10-22,57.59362030029297
2008-10-23,58.02092742919922
2008-10-24,57.40375518798828
2008-10-27,57.445228576660156
2008-10-28,56.608543395996094
2008-10-29,56.32367706298828
2008-10-30,55.813289642333984
2008-10-31,55.08929443359375
2008-11-03,55.238285064697266
2008-11-04,56.27498245239258
2008-11-05,56.942298889160156
2008-11-06,56.531166076660156
2008-11-07,56.161766052246094
2008-11-10,56.435855865478516
2008-11-11,56.60269546508789
2008-11-12,56.96612548828125
2008-11-13,55.6016845703125
2008-11-14,56.703975677490234
2008-11-17,56.95421600341797
2008-11-18,57.687076568603516
2008-11-19,59.164710998535156
2008-11-20,62.22128677368164
2008-11-21,61.321563720703125
2008-11-24,60.362308502197266
2008-11-25,62.13787078857422
2008-11-26,62.22128677368164
2008-11-28,62.98983383178711
2008-12-01,65.40205383300781
2008-12-02,65.65316772460938
2008-12-03,65.8385009765625
2008-12-04,67.13581848144531
2008-12-05,66.04772186279297
2008-12-08,65.90426635742188
2008-12-09,67.20751953125
2008-12-10,67.04609680175781
2008-12-11,67.17764282226562
2008-12-12,67.17764282226562
2008-12-15,67.94287109375
2008-12-16,69.62272644042969
2008-12-17,71.5118637084961
2008-12-18,73.01242065429688
2008-12-19,73.09010314941406
2008-12-22,72.52816772460938
2008-12-23,72.4325180053711
2008-12-24,72.277099609375
2008-12-26,72.51622009277344
2008-12-29,72.4292221069336
2008-12-30,73.11903381347656
2008-12-31,71.58943939208984
2009-01-02,69.78999328613281
2009-01-05,67.99052429199219
2009-01-06,67.30672454833984
2009-01-07,67.57062530517578
2009-01-08,67.51666259765625
2009-01-09,67.61860656738281
2009-01-12,68.32041931152344
2009-01-13,68.3924331665039
2009-01-14,69.52005767822266
2009-01-15,69.6340560913086
2009-01-16,68.56037139892578
2009-01-20,68.5483627319336
2009-01-21,66.38292694091797
2009-01-22,65.10533142089844
2009-01-23,64.59546661376953
2009-01-26,64.0316162109375
2009-01-27,65.53726959228516
2009-01-28,63.899658203125
2009-01-29,62.43007278442383
2009-01-30,62.23212432861328
2009-02-02,63.39002990722656
2009-02-03,61.88029098510742
2009-02-04,61.663787841796875
2009-02-05,61.717891693115234
2009-02-06,61.52544403076172
2009-02-09,61.72391128540039
2009-02-10,63.0651741027832
2009-02-11,63.88322067260742
2009-02-12,63.28174591064453
2009-02-13,61.59759521484375
2009-02-17,63.51631546020508
2009-02-18,62.97499465942383
2009-02-19,61.90434265136719
2009-02-20,62.505828857421875
2009-02-23,63.0832405090332
2009-02-24,63.017093658447266
2009-02-25,62.2892951965332
2009-02-26,61.63368606567383
2009-02-27,61.27880859375
2009-03-02,62.293304443359375
2009-03-03,61.87712478637695
2009-03-04,61.59370040893555
2009-03-05,63.306610107421875
2009-03-06,62.884429931640625
2009-03-09,62.51648712158203
2009-03-10,61.31621551513672
2009-03-11,61.979736328125
2009-03-12,62.275184631347656
2009-03-13,61.9615478515625
2009-03-16,60.984466552734375
2009-03-17,60.652740478515625
2009-03-18,62.95072555541992
2009-03-19,63.029136657714844
2009-03-20,62.6793327331543
2009-03-23,62.136451721191406
2009-03-24,62.72757339477539
2009-03-25,61.88318634033203
2009-03-26,62.60090255737305
2009-03-27,63.06534957885742
2009-03-30,63.306610107421875
2009-03-31,63.758968353271484
2009-04-01,64.34087371826172
2009-04-02,63.55451965332031
2009-04-03,62.253997802734375
2009-04-06,61.987884521484375
2009-04-07,62.14514923095703
2009-04-08,62.69559097290039
2009-04-09,61.90922546386719
2009-04-13,62.47782516479492
2009-04-14,62.80448532104492
2009-04-15,62.69559097290039
2009-04-16,62.199623107910156
2009-04-17,61.51604080200195
2009-04-20,62.44758605957031
2009-04-21,61.830589294433594
2009-04-22,61.45558166503906
2009-04-23,61.44953536987305
2009-04-24,60.832557678222656
2009-04-27,61.09266662597656
2009-04-28,60.09463119506836
2009-04-29,59.56233215332031
2009-04-30,59.326419830322266
2009-05-01,58.918128967285156
2009-05-04,59.11225891113281
2009-05-05,59.03944778442383
2009-05-06,58.89985656738281
2009-05-07,57.462005615234375
2009-05-08,57.60151672363281
2009-05-11,58.42057418823242
2009-05-12,58.63294982910156
2009-05-13,59.27001953125
2009-05-14,59.50053787231445
2009-05-15,59.48229217529297
2009-05-18,58.560123443603516
2009-05-19,58.2507209777832
2009-05-20,58.86349868774414
2009-05-21,57.38309097290039
2009-05-22,56.74605178833008
2009-05-26,55.8906135559082
2009-05-27,54.90166473388672
2009-05-28,55.696414947509766
2009-05-29,57.134334564208984
2009-06-01,55.44519805908203
2009-06-02,55.7435188293457
2009-06-03,56.2669563293457
2009-06-04,55.10438537597656
2009-06-05,54.68440246582031
2009-06-08,54.54439926147461
2009-06-09,54.53830337524414
2009-06-10,53.6800651550293
2009-06-11,54.27656173706055
2009-06-12,54.76350021362305
2009-06-15,55.25655746459961
2009-06-16,56.2182731628418
2009-06-17,55.90174865722656
2009-06-18,55.05569076538086
2009-06-19,55.81045913696289
2009-06-22,56.352210998535156
2009-06-23,57.01566696166992
2009-06-24,56.44348907470703
2009-06-25,57.47826385498047
2009-06-26,57.575660705566406
2009-06-29,57.66086959838867
2009-06-30,57.56348419189453
2009-07-01,57.44927215576172
2009-07-02,57.583641052246094
2009-07-06,57.47370910644531
2009-07-07,57.85841369628906
2009-07-08,58.92703628540039
2009-07-09,58.22477722167969
2009-07-10,58.762203216552734
2009-07-13,58.43243408203125
2009-07-14,57.46147537231445
2009-07-15,55.983741760253906
2009-07-16,56.58827590942383
2009-07-17,55.715065002441406
2009-07-20,56.008201599121094
2009-07-21,57.12565612792969
2009-07-22,56.61269760131836
2009-07-23,55.574623107910156
2009-07-24,55.84328079223633
2009-07-27,55.202125549316406
2009-07-28,55.690650939941406
2009-07-29,55.9959602355957
2009-07-30,56.7897834777832
2009-07-31,57.89505386352539
2009-08-03,57.01765441894531
2009-08-04,56.56427764892578
2009-08-05,55.71881103515625
2009-08-06,55.9086799621582
2009-08-07,55.443023681640625
2009-08-10,56.135379791259766
2009-08-11,56.78484344482422
2009-08-12,56.178287506103516
2009-08-13,56.97477340698242
2009-08-14,57.19535827636719
2009-08-17,58.04084777832031
2009-08-18,57.703895568847656
2009-08-19,58.181793212890625
2009-08-20,58.65971374511719
2009-08-21,57.45269012451172
2009-08-24,58.494285583496094
2009-08-25,58.82514572143555
2009-08-26,59.0947380065918
2009-08-27,58.86188507080078
2009-08-28,59.131507873535156
2009-08-31,59.1866340637207
2009-09-01,59.04343032836914
2009-09-02,59.90388488769531
2009-09-03,59.53509521484375
2009-09-04,58.52093505859375
2009-09-08,58.109130859375
2009-09-09,58.0415153503418
2009-09-10,59.111045837402344
2009-09-11,59.43682098388672
2009-09-14,58.84672164916992
2009-09-15,58.5455322265625
2009-09-16,58.6500358581543
2009-09-17,59.38761520385742
2009-09-18,58.859031677246094
2009-09-21,58.99420166015625
2009-09-22,59.117164611816406
2009-09-23,59.295413970947266
2009-09-24,59.467498779296875
2009-09-25,60.22352600097656
2009-09-28,60.75215148925781
2009-09-29,60.696834564208984
2009-09-30,60.64151382446289
2009-10-01,61.472015380859375
2009-10-02,61.04657745361328
2009-10-05,61.05274963378906
2009-10-06,60.44853973388672
2009-10-07,61.15761184692383
2009-10-08,60.516353607177734
2009-10-09,59.129066467285156
2009-10-12,59.22154235839844
2009-10-13,59.52983856201172
2009-10-14,58.64809036254883
2009-10-15,58.3768424987793
2009-10-16,58.85161590576172
2009-10-19,59.313995361328125
2009-10-20,59.634681701660156
2009-10-21,59.27705001831055
2009-10-22,58.98725509643555
2009-10-23,58.5433235168457
2009-10-26,57.784908294677734
2009-10-27,58.57415771484375
2009-10-28,58.85161590576172
2009-10-29,58.210391998291016
2009-10-30,59.05506134033203
2009-11-02,58.794029235839844
2009-11-03,58.206390380859375
2009-11-04,57.67442321777344
2009-11-05,57.67442321777344
2009-11-06,57.73011779785156
2009-11-09,57.798160552978516
2009-11-10,57.69297790527344
2009-11-11,57.93426513671875
2009-11-12,57.8291015625
2009-11-13,58.095062255859375
2009-11-16,58.77547073364258
2009-11-17,59.0909423828125
2009-11-18,58.744571685791016
2009-11-19,58.849727630615234
2009-11-20,58.837345123291016
2009-11-23,58.76309585571289
2009-11-24,59.13427734375
2009-11-25,59.40642166137695
2009-11-27,59.62908172607422
2009-11-30,59.77136993408203
2009-12-01,59.10552978515625
2009-12-02,59.155174255371094
2009-12-03,58.54085922241211
2009-12-04,57.9202880859375
2009-12-07,57.994834899902344
2009-12-08,58.081687927246094
2009-12-09,57.814857482910156
2009-12-10,57.150856018066406
2009-12-11,57.14466857910156
2009-12-14,57.212913513183594
2009-12-15,56.95852279663086
2009-12-16,56.89027404785156
2009-12-17,57.8272590637207
2009-12-18,57.57906723022461
2009-12-21,56.5551643371582
2009-12-22,56.23868179321289
2009-12-23,56.251094818115234
2009-12-24,55.667808532714844
2009-12-28,55.512672424316406
2009-12-29,55.87881851196289
2009-12-30,56.24628448486328
2009-12-31,55.97846984863281
2010-01-04,55.92869567871094
2010-01-05,56.28982925415039
2010-01-06,55.53634262084961
2010-01-07,55.62974166870117
2010-01-08,55.60482406616211
2010-01-11,55.2996711730957
2010-01-12,56.24628448486328
2010-01-13,55.59236526489258
2010-01-14,56.37082290649414
2010-01-15,56.71953582763672
2010-01-19,56.557655334472656
2010-01-20,57.13056945800781
2010-01-21,57.39208984375
2010-01-22,57.29243469238281
2010-01-25,57.030879974365234
2010-01-26,57.04962158203125
2010-01-27,57.018455505371094
2010-01-28,56.987300872802734
2010-01-29,57.48554992675781
2010-02-01,56.96369934082031
2010-02-02,57.126155853271484
2010-02-03,56.463722229003906
2010-02-04,57.3574104309082
2010-02-05,57.48240280151367
2010-02-08,57.55738067626953
2010-02-09,56.9824333190918
2010-02-10,56.4387321472168
2010-02-11,56.13251495361328
2010-02-12,56.36381149291992
2010-02-16,56.469993591308594
2010-02-17,55.82627487182617
2010-02-18,55.60129928588867
2010-02-19,55.901302337646484
2010-02-22,55.670013427734375
2010-02-23,56.53877258300781
2010-02-24,56.67619323730469
2010-02-25,56.99490737915039
2010-02-26,57.288639068603516
2010-03-01,57.263572692871094
2010-03-02,57.18830108642578
2010-03-03,57.04413986206055
2010-03-04,57.3450813293457
2010-03-05,56.59276580810547
2010-03-08,56.2981071472168
2010-03-09,56.31063461303711
2010-03-10,56.166439056396484
2010-03-11,56.37338638305664
2010-03-12,56.724422454833984
2010-03-15,56.649200439453125
2010-03-16,57.10054016113281
2010-03-17,57.3450813293457
2010-03-18,57.15697479248047
2010-03-19,57.21342086791992
2010-03-22,57.27610397338867
2010-03-23,57.00651931762695
2010-03-24,55.965858459472656
2010-03-25,55.60847854614258
2010-03-26,55.7652473449707
2010-03-29,55.55206298828125
2010-03-30,55.72761154174805
2010-03-31,56.11003112792969
2010-04-01,55.97288131713867
2010-04-05,55.04157257080078
2010-04-06,55.129634857177734
2010-04-07,55.83443069458008
2010-04-08,55.85960006713867
2010-04-09,55.99172592163086
2010-04-12,56.2874755859375
2010-04-13,56.470001220703125
2010-04-14,56.07355880737305
2010-04-15,56.13648223876953
2010-04-16,56.54552459716797
2010-04-19,56.40702438354492
2010-04-20,56.608421325683594
2010-04-21,57.07405090332031
2010-04-22,56.904170989990234
2010-04-23,56.70280456542969
2010-04-26,56.76573944091797
2010-04-27,57.56486892700195
2010-04-28,57.07405090332031
2010-04-29,57.31314468383789
2010-04-30,57.97389602661133
2010-05-03,57.89812088012695
2010-05-04,58.94004440307617
2010-05-05,59.28730773925781
2010-05-06,61.11857604980469
2010-05-07,60.354461669921875
2010-05-10,59.10419464111328
2010-05-11,58.952632904052734
2010-05-12,58.50433349609375
2010-05-13,58.88955307006836
2010-05-14,59.91245651245117
2010-05-17,59.69144821166992
2010-05-18,60.60708236694336
2010-05-19,60.80911636352539
2010-05-20,62.091026306152344
2010-05-21,62.15415573120117
2010-05-24,61.9394416809082
2010-05-25,62.242557525634766
2010-05-26,62.065731048583984
2010-05-27,60.65755081176758
2010-05-28,60.9354362487793
2010-06-01,61.36375427246094
2010-06-02,60.78083801269531
2010-06-03,60.337345123291016
2010-06-04,61.95930480957031
2010-06-07,62.43449783325195
2010-06-08,62.12403106689453
2010-06-09,62.05438232421875
2010-06-10,60.94552993774414
2010-06-11,61.718544006347656
2010-06-14,61.40180587768555
2010-06-15,61.148319244384766
2010-06-16,61.496726989746094
2010-06-17,61.997352600097656
2010-06-18,61.89596176147461
2010-06-21,61.718544006347656
2010-06-22,62.45357131958008
2010-06-23,62.878021240234375
2010-06-24,62.50422286987305
2010-06-25,62.75768280029297
2010-06-28,63.34688186645508
2010-06-29,64.03752136230469
2010-06-30,64.46833801269531
2010-07-01,64.5700912475586
2010-07-02,64.05526733398438
2010-07-06,64.58273315429688
2010-07-07,63.82648849487305
2010-07-08,63.41972732543945
2010-07-09,63.057456970214844
2010-07-12,63.032066345214844
2010-07-13,62.491851806640625
2010-07-14,63.12105178833008
2010-07-15,63.75019073486328
2010-07-16,64.06159210205078
2010-07-19,63.66758346557617
2010-07-20,63.7629508972168
2010-07-21,64.84330749511719
2010-07-22,64.09341430664062
2010-07-23,63.41337203979492
2010-07-26,63.30534362792969
2010-07-27,62.69524002075195
2010-07-28,62.898590087890625
2010-07-29,62.879512786865234
2010-07-30,63.85828399658203
2010-08-02,62.96177673339844
2010-08-03,63.3252067565918
2010-08-04,62.84065246582031
2010-08-05,63.13396453857422
2010-08-06,63.822540283203125
2010-08-09,63.586647033691406
2010-08-10,63.72052764892578
2010-08-11,64.57490539550781
2010-08-12,64.4155502319336
2010-08-13,65.21891021728516
2010-08-16,66.85106658935547
2010-08-17,66.4685287475586
2010-08-18,66.64710998535156
2010-08-19,67.68634033203125
2010-08-20,67.60981750488281
2010-08-23,67.62257385253906
2010-08-24,68.70646667480469
2010-08-25,68.48336791992188
2010-08-26,69.12724304199219
2010-08-27,67.16986083984375
2010-08-30,68.45783233642578
2010-08-31,69.216552734375
2010-09-01,67.78541564941406
2010-09-02,67.06917572021484
2010-09-03,66.23784637451172
2010-09-07,67.5935287475586
2010-09-08,67.05635070800781
2010-09-09,65.73261260986328
2010-09-10,65.43208312988281
2010-09-13,65.75177001953125
2010-09-14,66.38492584228516
2010-09-15,65.40009307861328
2010-09-16,64.75419616699219
2010-09-17,65.01641082763672
2010-09-20,65.39372253417969
2010-09-21,66.3017807006836
2010-09-22,66.89649963378906
2010-09-23,67.08834838867188
2010-09-24,66.18667602539062
2010-09-27,67.33771514892578
2010-09-28,67.79814147949219
2010-09-29,67.51683807373047
2010-09-30,67.47203826904297
2010-10-01,67.14594268798828
2010-10-04,67.31929016113281
2010-10-05,66.91490936279297
2010-10-06,67.75569915771484
2010-10-07,67.19086456298828
2010-10-08,66.89563751220703
2010-10-11,66.90846252441406
2010-10-12,66.24738311767578
2010-10-13,66.14462280273438
2010-10-14,65.15613555908203
2010-10-15,64.36026000976562
2010-10-18,64.88016510009766
2010-10-19,65.27165985107422
2010-10-20,65.41287231445312
2010-10-21,64.6362533569336
2010-10-22,65.07276916503906
2010-10-25,65.25888061523438
2010-10-26,64.2510986328125
2010-10-27,63.686302185058594
2010-10-28,63.85953140258789
2010-10-29,64.45655822753906
2010-11-01,64.17897033691406
2010-11-02,65.02255249023438
2010-11-03,63.696022033691406
2010-11-04,64.19190979003906
2010-11-05,63.09077453613281
2010-11-08,63.374122619628906
2010-11-09,61.9767951965332
2010-11-10,62.06053161621094
2010-11-11,62.0283203125
2010-11-12,61.693458557128906
2010-11-15,60.4056396484375
2010-11-16,61.90596008300781
2010-11-17,61.56467819213867
2010-11-18,61.8157958984375
2010-11-19,62.195743560791016
2010-11-22,62.45974349975586
2010-11-23,62.76881790161133
2010-11-24,61.64841079711914
2010-11-26,62.50483322143555
2010-11-29,63.03925323486328
2010-11-30,63.36769485473633
2010-12-01,61.959083557128906
2010-12-02,61.79755783081055
2010-12-03,61.312923431396484
2010-12-06,62.1787109375
2010-12-07,60.84770202636719
2010-12-08,60.259681701660156
2010-12-09,60.556907653808594
2010-12-10,60.1885986328125
2010-12-13,60.41476058959961
2010-12-14,59.5360221862793
2010-12-15,58.760650634765625
2010-12-16,59.16770935058594
2010-12-17,60.24675369262695
2010-12-20,60.18216323852539
2010-12-21,60.6021842956543
2010-12-22,60.169227600097656
2010-12-23,60.04646301269531
2010-12-27,60.58280944824219
2010-12-28,59.396244049072266
2010-12-29,60.40123748779297
2010-12-30,60.3558464050293
2010-12-31,61.023651123046875
2011-01-03,60.56334686279297
2011-01-04,60.63460159301758
2011-01-05,59.299007415771484
2011-01-06,59.55836486816406
2011-01-07,59.87606430053711
2011-01-10,60.20027160644531
2011-01-11,59.86310958862305
2011-01-12,59.396244049072266
2011-01-13,59.92787551879883
2011-01-14,59.5454216003418
2011-01-18,59.266578674316406
2011-01-19,59.694522857666016
2011-01-20,58.8711051940918
2011-01-21,59.337913513183594
2011-01-24,59.36381530761719
2011-01-25,59.92787551879883
2011-01-26,59.02020263671875
2011-01-27,59.28606033325195
2011-01-28,59.59724044799805
2011-01-31,59.14339828491211
2011-02-01,58.85061264038086
2011-02-02,58.86366271972656
2011-02-03,58.37563705444336
2011-02-04,57.783538818359375
2011-02-07,58.082881927490234
2011-02-08,57.549354553222656
2011-02-09,58.05031204223633
2011-02-10,57.38014221191406
2011-02-11,58.20648956298828
2011-02-14,58.24555969238281
2011-02-15,58.505767822265625
2011-02-16,58.317100524902344
2011-02-17,58.40818786621094
2011-02-18,58.226036071777344
2011-02-22,59.09788131713867
2011-02-23,59.31257247924805
2011-02-24,59.68989944458008
2011-02-25,60.041259765625
2011-02-28,60.119361877441406
2011-03-01,60.293636322021484
2011-03-02,59.36676025390625
2011-03-03,58.78583908081055
2011-03-04,59.27538299560547
2011-03-07,58.89678955078125
2011-03-08,58.537811279296875
2011-03-09,59.1057014465332
2011-03-10,60.09783172607422
2011-03-11,59.758419036865234
2011-03-14,59.732295989990234
2011-03-15,60.62654113769531
2011-03-16,61.31190490722656
2011-03-17,60.841957092285156
2011-03-18,61.00511169433594
2011-03-21,60.64617156982422
2011-03-22,60.84849166870117
2011-03-23,60.77008819580078
2011-03-24,60.31321334838867
2011-03-25,60.16310501098633
2011-03-28,60.24797439575195
2011-03-29,59.7845458984375
2011-03-30,60.261043548583984
2011-03-31,60.136985778808594
2011-04-01,60.429317474365234
2011-04-04,60.494895935058594
2011-04-05,60.25234603881836
2011-04-06,59.34775924682617
2011-04-07,59.22981643676758
2011-04-08,58.9151496887207
2011-04-11,58.967620849609375
2011-04-12,59.60340881347656
2011-04-13,59.97707748413086
2011-04-14,59.93117141723633
2011-04-15,60.743995666503906
2011-04-18,60.88160705566406
2011-04-19,61.143821716308594
2011-04-20,60.75054168701172
2011-04-21,60.698089599609375
2011-04-25,60.927555084228516
2011-04-26,61.5174446105957
2011-04-27,60.88811492919922
2011-04-28,61.35359191894531
2011-04-29,61.543704986572266
2011-05-02,61.642433166503906
2011-05-03,61.991268157958984
2011-05-04,62.267799377441406
2011-05-05,62.8602180480957
2011-05-06,62.58373260498047
2011-05-09,62.517940521240234
2011-05-10,62.0703010559082
2011-05-11,62.425804138183594
2011-05-12,62.03078842163086
2011-05-13,62.59035110473633
2011-05-16,62.939292907714844
2011-05-17,63.58436584472656
2011-05-18,62.74177932739258
2011-05-19,62.71543502807617
2011-05-20,62.748355865478516
2011-05-23,63.05116653442383
2011-05-24,63.288116455078125
2011-05-25,62.991912841796875
2011-05-26,63.53168869018555
2011-05-27,63.505367279052734
2011-05-31,63.650211334228516
2011-06-01,64.51045227050781
2011-06-02,63.281551361083984
2011-06-03,63.644935607910156
2011-06-06,63.162593841552734
2011-06-07,63.453311920166016
2011-06-08,63.948883056640625
2011-06-09,63.6911506652832
2011-06-10,64.1800765991211
2011-06-13,63.85630416870117
2011-06-14,62.89173889160156
2011-06-15,64.03471374511719
2011-06-16,64.32543182373047
2011-06-17,64.02154541015625
2011-06-20,64.10078430175781
2011-06-21,63.81673049926758
2011-06-22,63.85630416870117
2011-06-23,64.34526824951172
2011-06-24,64.07437896728516
2011-06-27,63.19562911987305
2011-06-28,62.68690490722656
2011-06-29,62.2706413269043
2011-06-30,62.17155075073242
2011-07-01,62.07209777832031
2011-07-05,62.21132278442383
2011-07-06,62.529541015625
2011-07-07,62.343929290771484
2011-07-08,63.22565841674805
2011-07-11,64.17366027832031
2011-07-12,64.39244842529297
2011-07-13,64.57142639160156
2011-07-14,63.64990997314453
2011-07-15,63.756019592285156
2011-07-18,63.139461517333984
2011-07-19,64.45210266113281
2011-07-20,63.68974304199219
2011-07-21,63.19912338256836
2011-07-22,63.67647171020508
2011-07-25,62.98033142089844
2011-07-26,63.41128158569336
2011-07-27,63.41798400878906
2011-07-28,63.65658950805664
2011-07-29,64.9161605834961
2011-08-01,65.57139587402344
2011-08-02,67.54026794433594
2011-08-03,67.67328643798828
2011-08-04,70.08113098144531
2011-08-05,68.05908966064453
2011-08-08,70.20751190185547
2011-08-09,70.42031860351562
2011-08-10,72.51557159423828
2011-08-11,68.85726928710938
2011-08-12,70.22083282470703
2011-08-15,69.50902557373047
2011-08-16,70.65984344482422
2011-08-17,71.89704895019531
2011-08-18,73.3736801147461
2011-08-19,73.96571350097656
2011-08-22,73.77947235107422
2011-08-23,72.76174926757812
2011-08-24,70.69305419921875
2011-08-25,71.45806884765625
2011-08-26,72.16304016113281
2011-08-29,71.1653823852539
2011-08-30,72.3094253540039
2011-08-31,71.1919174194336
2011-09-01,72.70104217529297
2011-09-02,75.06285858154297
2011-09-06,75.84344482421875
2011-09-07,74.39569091796875
2011-09-08,75.06285858154297
2011-09-09,75.86346435546875
2011-09-12,75.94352722167969
2011-09-13,74.86270141601562
2011-09-14,75.49649047851562
2011-09-15,74.34230041503906
2011-09-16,74.88265991210938
2011-09-19,76.3104248046875
2011-09-20,76.63066864013672
2011-09-21,79.1658935546875
2011-09-22,82.14146423339844
2011-09-23,80.61363983154297
2011-09-26,79.31939697265625
2011-09-27,78.10516357421875
2011-09-28,78.07845306396484
2011-09-29,78.61882019042969
2011-09-30,80.59363555908203
2011-10-03,82.81159210205078
2011-10-04,81.76145935058594
2011-10-05,81.17293548583984
2011-10-06,79.67467498779297
2011-10-07,79.0860595703125
2011-10-10,77.96903991699219
2011-10-11,77.70821380615234
2011-10-12,76.57780456542969
2011-10-13,77.3403091430664
2011-10-14,76.2166748046875
2011-10-17,77.53428649902344
2011-10-18,77.05266571044922
2011-10-19,77.0260238647461
2011-10-20,76.47748565673828
2011-10-21,75.66814422607422
2011-10-24,75.79524993896484
2011-10-25,77.72154998779297
2011-10-26,76.36378479003906
2011-10-27,73.77530670166016
2011-10-28,74.55119323730469
2011-10-31,77.50753784179688
2011-11-01,80.10206604003906
2011-11-02,79.10286712646484
2011-11-03,78.01651000976562
2011-11-04,78.11039733886719
2011-11-07,78.60660552978516
2011-11-08,77.6007308959961
2011-11-09,79.2101821899414
2011-11-10,78.02993774414062
2011-11-11,77.55384063720703
2011-11-14,78.80110168457031
2011-11-15,78.69385528564453
2011-11-16,79.41136932373047
2011-11-17,80.04844665527344
2011-11-18,80.02826690673828
2011-11-21,80.50446319580078
2011-11-22,81.40299224853516
2011-11-23,82.20100402832031
2011-11-25,81.0073471069336
2011-11-28,80.96709442138672
2011-11-29,80.30323791503906
2011-11-30,79.04926300048828
2011-12-01,78.65254211425781
2011-12-02,79.75505828857422
2011-12-05,79.59373474121094
2011-12-06,78.83411407470703
2011-12-07,79.11646270751953
2011-12-08,80.10462188720703
2011-12-09,78.45767974853516
2011-12-12,79.33155059814453
2011-12-13,80.07102966308594
2011-12-14,81.5835952758789
2011-12-15,81.28103637695312
2011-12-16,82.22895050048828
2011-12-19,83.27091217041016
2011-12-20,81.19367218017578
2011-12-21,80.06427001953125
2011-12-22,80.40045928955078
2011-12-23,79.5063247680664
2011-12-27,79.88400268554688
2011-12-28,81.3609848022461
2011-12-29,81.50934600830078
2011-12-30,81.7723388671875
2012-01-03,80.544921875
2012-01-04,79.58724975585938
2012-01-05,79.44564819335938
2012-01-06,80.0728530883789
2012-01-09,79.93120574951172
2012-01-10,79.79637145996094
2012-01-11,80.8349380493164
2012-01-12,80.72028350830078
2012-01-13,81.52281951904297
2012-01-17,81.90048217773438
2012-01-18,80.90911102294922
2012-01-19,79.79637145996094
2012-01-20,78.89263153076172
2012-01-23,78.3935775756836
2012-01-24,78.53517150878906
2012-01-25,78.34637451171875
2012-01-26,79.38497161865234
2012-01-27,79.6344985961914
2012-01-30,80.57191467285156
2012-01-31,81.5025634765625
2012-02-01,80.56901550292969
2012-02-02,80.53520965576172
2012-02-03,78.80459594726562
2012-02-06,79.58881378173828
2012-02-07,78.60177612304688
2012-02-08,78.66262817382812
2012-02-09,78.07445526123047
2012-02-10,79.08853149414062
2012-02-13,79.18991088867188
2012-02-14,79.60908508300781
2012-02-15,79.46707916259766
2012-02-16,78.83163452148438
2012-02-17,78.81133270263672
2012-02-21,77.93926239013672
2012-02-22,78.9194564819336
2012-02-23,78.9194564819336
2012-02-24,79.43328094482422
2012-02-27,80.13636779785156
2012-02-28,79.87262725830078
2012-02-29,79.38594055175781
2012-03-01,78.63860321044922
2012-03-02,79.37715148925781
2012-03-05,78.74700927734375
2012-03-06,79.70235443115234
2012-03-07,79.21451568603516
2012-03-08,78.42179870605469
2012-03-09,78.57760620117188
2012-03-12,78.5641098022461
2012-03-13,77.18180084228516
2012-03-14,75.23722076416016
2012-03-15,75.35245513916016
2012-03-16,75.5014877319336
2012-03-19,74.60028076171875
2012-03-20,74.89842987060547
2012-03-21,75.74539947509766
2012-03-22,75.98933410644531
2012-03-23,76.7074966430664
2012-03-26,76.31452178955078
2012-03-27,76.8634033203125
2012-03-28,76.75498962402344
2012-03-29,77.33087158203125
2012-03-30,76.023193359375
2012-04-02,76.44436645507812
2012-04-03,75.11968231201172
2012-04-04,76.15225219726562
2012-04-05,76.70250701904297
2012-04-09,78.49593353271484
2012-04-10,79.38584899902344
2012-04-11,78.43478393554688
2012-04-12,78.10871124267578
2012-04-13,79.37226104736328
2012-04-16,79.25679779052734
2012-04-17,79.20923614501953
2012-04-18,79.44020080566406
2012-04-19,79.51493835449219
2012-04-20,79.5285415649414
2012-04-23,80.10594940185547
2012-04-24,79.5420913696289
2012-04-25,79.1344985961914
2012-04-26,79.6099853515625
2012-04-27,79.67794799804688
2012-04-30,79.69837951660156
2012-05-01,79.2850112915039
2012-05-02,79.8434066772461
2012-05-03,79.82296752929688
2012-05-04,80.44942474365234
2012-05-07,80.46310424804688
2012-05-08,80.89208221435547
2012-05-09,80.94657897949219
2012-05-10,80.70818328857422
2012-05-11,81.37557220458984
2012-05-14,82.5127944946289
2012-05-15,82.8464126586914
2012-05-16,83.08482360839844
2012-05-17,84.55567169189453
2012-05-18,84.57611846923828
2012-05-21,84.39904022216797
2012-05-22,83.45934295654297
2012-05-23,84.03816986083984
2012-05-24,83.7180404663086
2012-05-25,84.03132629394531
2012-05-29,83.7725830078125
2012-05-30,85.89717102050781
2012-05-31,86.8914566040039
