date,close
2005-05-23,66.25650787353516
2005-05-24,66.0109634399414
2005-05-25,65.85980224609375
2005-05-26,66.28804779052734
2005-05-27,66.35099792480469
2005-05-31,65.8850326538086
2005-06-01,66.32583618164062
2005-06-02,66.4139633178711
2005-06-03,65.94170379638672
2005-06-06,65.8850326538086
2005-06-07,66.04242706298828
2005-06-08,65.9920654296875
2005-06-09,66.10538482666016
2005-06-10,66.22509002685547
2005-06-13,66.33209991455078
2005-06-14,66.47692108154297
2005-06-15,66.58396911621094
2005-06-16,66.60916900634766
2005-06-17,66.84492492675781
2005-06-20,66.79448699951172
2005-06-21,66.8197250366211
2005-06-22,66.83236694335938
2005-06-23,65.59046173095703
2005-06-24,64.84029388427734
2005-06-27,64.89710235595703
2005-06-28,65.54637908935547
2005-06-29,65.30680084228516
2005-06-30,64.7710189819336
2005-07-01,65.00418853759766
2005-07-05,65.32571411132812
2005-07-06,64.72058868408203
2005-07-07,65.01687622070312
2005-07-08,65.91197204589844
2005-07-11,66.34059143066406
2005-07-12,66.25233459472656
2005-07-13,66.58646392822266
2005-07-14,67.08448791503906
2005-07-15,67.06181335449219
2005-07-18,66.82829284667969
2005-07-19,67.19428253173828
2005-07-20,67.31410217285156
2005-07-21,66.9986801147461
2005-07-22,67.18165588378906
2005-07-25,66.9607925415039
2005-07-26,66.76524353027344
2005-07-27,67.09953308105469
2005-07-28,67.55391693115234
2005-07-29,67.27628326416016
2005-08-01,66.9986801147461
2005-08-02,67.32669830322266
2005-08-03,67.50977325439453
2005-08-04,66.9544906616211
2005-08-05,66.65796661376953
2005-08-08,66.58853912353516
2005-08-09,67.04914093017578
2005-08-10,67.0301284790039
2005-08-11,67.4277572631836
2005-08-12,66.88510131835938
2005-08-15,67.26998901367188
2005-08-16,66.50027465820312
2005-08-17,66.6768798828125
2005-08-18,66.72740173339844
2005-08-19,66.9039306640625
2005-08-22,66.85958862304688
2005-08-23,66.6191635131836
2005-08-24,65.92305755615234
2005-08-25,66.10025024414062
2005-08-26,65.7459487915039
2005-08-29,66.21415710449219
2005-08-30,65.80917358398438
2005-08-31,66.37232208251953
2005-09-01,66.1889419555664
2005-09-02,66.1889419555664
2005-09-06,66.96723175048828
2005-09-07,67.22029113769531
2005-09-08,67.01779174804688
2005-09-09,67.55565643310547
2005-09-12,67.58731079101562
2005-09-13,67.14440155029297
2005-09-14,66.80269622802734
2005-09-15,66.85958862304688
2005-09-16,67.31908416748047
2005-09-19,66.88174438476562
2005-09-20,66.3621826171875
2005-09-21,65.72840881347656
2005-09-22,65.93122100830078
2005-09-23,65.96926879882812
2005-09-26,66.18470764160156
2005-09-27,66.24177551269531
2005-09-28,66.34951782226562
2005-09-29,66.79314422607422
2005-09-30,67.01486206054688
2005-10-03,66.7170181274414
2005-10-04,66.01363372802734
2005-10-05,65.41161346435547
2005-10-06,65.2088394165039
2005-10-07,65.2531509399414
2005-10-10,64.84123229980469
2005-10-11,64.97434997558594
2005-10-12,64.65748596191406
2005-10-13,64.61310577392578
2005-10-14,65.1644287109375
2005-10-17,65.58905792236328
2005-10-18,65.18974304199219
2005-10-19,66.10233306884766
2005-10-20,65.13280487060547
2005-10-21,64.8141860961914
2005-10-24,65.83586120605469
2005-10-25,65.82317352294922
2005-10-26,65.69628143310547
2005-10-27,64.94110870361328
2005-10-28,65.89295196533203
2005-10-31,65.9373550415039
2005-11-01,66.08332061767578
2005-11-02,66.43865966796875
2005-11-03,66.78136444091797
2005-11-04,66.7496337890625
2005-11-07,67.01612854003906
2005-11-08,67.00978088378906
2005-11-09,67.00978088378906
2005-11-10,67.63164520263672
2005-11-11,67.91085052490234
2005-11-14,68.02511596679688
2005-11-15,67.97429656982422
2005-11-16,67.92356872558594
2005-11-17,68.1393051147461
2005-11-18,68.41161346435547
2005-11-21,68.8124008178711
2005-11-22,69.11776733398438
2005-11-23,69.46131134033203
2005-11-25,69.5567855834961
2005-11-28,69.37224578857422
2005-11-29,69.27680969238281
2005-11-30,68.85062408447266
2005-12-01,69.38501739501953
2005-12-02,69.23234558105469
2005-12-05,68.958740234375
2005-12-06,69.15599822998047
2005-12-07,68.77423858642578
2005-12-08,68.48161315917969
2005-12-09,68.54523468017578
2005-12-12,68.53250122070312
2005-12-13,68.958740234375
2005-12-14,69.34684753417969
2005-12-15,69.20050048828125
2005-12-16,69.1903076171875
2005-12-19,68.99897003173828
2005-12-20,68.79496002197266
2005-12-21,68.96073913574219
2005-12-22,69.31783294677734
2005-12-23,69.34334564208984
2005-12-27,68.70570373535156
2005-12-28,68.76941680908203
2005-12-29,68.66107177734375
2005-12-30,68.195556640625
2006-01-03,69.07551574707031
2006-01-04,69.33699798583984
2006-01-05,69.42623901367188
2006-01-06,69.83430480957031
2006-01-09,70.12767028808594
2006-01-10,70.19136810302734
2006-01-11,70.41462707519531
2006-01-12,69.99369049072266
2006-01-13,69.84710693359375
2006-01-17,69.50917053222656
2006-01-18,69.24767303466797
2006-01-19,69.33058166503906
2006-01-20,67.96453857421875
2006-01-23,68.21349334716797
2006-01-24,68.26458740234375
2006-01-25,68.39855194091797
2006-01-26,68.94760131835938
2006-01-27,69.64974212646484
2006-01-30,69.5220947265625
2006-01-31,69.11356353759766
2006-02-01,69.9433822631836
2006-02-02,69.13270568847656
2006-02-03,68.80719757080078
2006-02-06,68.95392608642578
2006-02-07,68.60923767089844
2006-02-08,69.31781005859375
2006-02-09,69.4773941040039
2006-02-10,69.66252136230469
2006-02-13,69.61141967773438
2006-02-14,70.4732666015625
2006-02-15,70.66476440429688
2006-02-16,71.028564453125
2006-02-17,70.9991683959961
2006-02-21,70.71141815185547
2006-02-22,71.05035400390625
2006-02-23,70.82003784179688
2006-02-24,70.8328857421875
2006-02-27,70.89048767089844
2006-02-28,70.28291320800781
2006-03-01,70.6410140991211
2006-03-02,70.58988952636719
2006-03-03,70.39165496826172
2006-03-06,70.11023712158203
2006-03-07,70.25090789794922
2006-03-08,70.41082000732422
2006-03-09,70.16141510009766
2006-03-10,70.89048767089844
2006-03-13,70.9927749633789
2006-03-14,71.3829345703125
2006-03-15,71.83689880371094
2006-03-16,72.11829376220703
2006-03-17,72.2330322265625
2006-03-20,72.22665405273438
2006-03-21,71.98310852050781
2006-03-22,72.46379089355469
2006-03-23,72.28427124023438
2006-03-24,72.26507568359375
2006-03-27,72.07282257080078
2006-03-28,71.41905975341797
2006-03-29,71.76516723632812
2006-03-30,71.41265869140625
2006-03-31,71.34212493896484
2006-04-03,71.34212493896484
2006-04-04,71.78443908691406
2006-04-05,72.01517486572266
2006-04-06,71.89332580566406
2006-04-07,71.29733276367188
2006-04-10,71.47028350830078
2006-04-11,71.09862518310547
2006-04-12,71.32935333251953
2006-04-13,71.32292175292969
2006-04-17,71.03450012207031
2006-04-18,72.19461059570312
2006-04-19,72.33556365966797
2006-04-20,72.73934936523438
2006-04-21,72.75929260253906
2006-04-24,72.7271957397461
2006-04-25,72.39997863769531
2006-04-26,72.75281524658203
2006-04-27,72.9966812133789
2006-04-28,73.06723022460938
2006-05-01,72.69511413574219
2006-05-02,73.24049377441406
2006-05-03,73.11858367919922
2006-05-04,73.3559799194336
2006-05-05,74.19010162353516
2006-05-08,74.26708221435547
2006-05-09,74.64567565917969
2006-05-10,74.78675842285156
2006-05-11,73.90775299072266
2006-05-12,73.06084442138672
2006-05-15,73.34959411621094
2006-05-16,73.33673095703125
2006-05-17,71.85458374023438
2006-05-18,71.4888687133789
2006-05-19,71.70050811767578
2006-05-22,71.3788833618164
2006-05-23,70.99296569824219
2006-05-24,71.4818115234375
2006-05-25,72.07353210449219
2006-05-26,72.54315948486328
2006-05-30,71.28888702392578
2006-05-31,71.8676986694336
2006-06-01,72.2987060546875
2006-06-02,72.27298736572266
2006-06-05,71.1988296508789
2006-06-06,70.74854278564453
2006-06-07,70.23395538330078
2006-06-08,70.11173248291016
2006-06-09,70.00233459472656
2006-06-12,69.43636322021484
2006-06-13,68.80598449707031
2006-06-14,69.68075561523438
2006-06-15,70.9801254272461
2006-06-16,70.84736633300781
2006-06-19,70.32563018798828
2006-06-20,70.77011108398438
2006-06-21,71.31763458251953
2006-06-22,70.98910522460938
2006-06-23,70.84090423583984
2006-06-26,71.11793518066406
2006-06-27,70.38353729248047
2006-06-28,70.74425506591797
2006-06-29,72.0197982788086
2006-06-30,72.01329040527344
2006-07-03,72.27738952636719
2006-07-05,71.80718994140625
2006-07-06,72.27103424072266
2006-07-07,71.47872161865234
2006-07-10,71.60106658935547
2006-07-11,71.80718994140625
2006-07-12,71.0728530883789
2006-07-13,69.76516723632812
2006-07-14,69.13388061523438
2006-07-17,69.26272583007812
2006-07-18,69.69429016113281
2006-07-19,70.88605499267578
2006-07-20,70.48662567138672
2006-07-21,70.02803802490234
2006-07-24,71.27946472167969
2006-07-25,71.46650695800781
2006-07-26,71.5439224243164
2006-07-27,71.77610778808594
2006-07-28,72.29214477539062
2006-07-31,72.18253326416016
2006-08-01,71.74385070800781
2006-08-02,72.2341079711914
2006-08-03,72.62760925292969
2006-08-04,72.55668640136719
2006-08-07,72.46632385253906
2006-08-08,72.14382934570312
2006-08-09,71.5697250366211
2006-08-10,71.79547119140625
2006-08-11,71.63424682617188
2006-08-14,71.69866943359375
2006-08-15,72.41472625732422
2006-08-16,73.13720703125
2006-08-17,73.18878173828125
2006-08-18,73.56761932373047
2006-08-21,73.37371826171875
2006-08-22,73.23150634765625
2006-08-23,73.12155151367188
2006-08-24,72.92115783691406
2006-08-25,72.94705200195312
2006-08-28,73.33489990234375
2006-08-29,73.380126953125
2006-08-30,73.54176330566406
2006-08-31,73.5740966796875
2006-09-01,74.14940643310547
2006-09-05,74.16883087158203
2006-09-06,73.78736114501953
2006-09-07,73.41243743896484
2006-09-08,73.61286163330078
2006-09-11,73.67108154296875
2006-09-12,74.3304443359375
2006-09-13,74.64720916748047
2006-09-14,74.67308044433594
2006-09-15,74.85894012451172
2006-09-18,74.81365203857422
2006-09-19,74.697021484375
2006-09-20,75.17636108398438
2006-09-21,74.71647644042969
2006-09-22,74.48332214355469
2006-09-25,74.86542510986328
2006-09-26,75.506591796875
2006-09-27,75.7591552734375
2006-09-28,75.70732879638672
2006-09-29,75.60375213623047
2006-10-02,75.5260238647461
2006-10-03,75.86276245117188
2006-10-04,76.6722640991211
2006-10-05,76.82125091552734
2006-10-06,76.75648498535156
2006-10-09,76.82125091552734
2006-10-10,76.7823715209961
2006-10-11,76.79531860351562
2006-10-12,77.36521911621094
2006-10-13,77.48185729980469
2006-10-16,77.5660629272461
2006-10-17,77.43647766113281
2006-10-18,77.65026092529297
2006-10-19,77.81208038330078
2006-10-20,77.76480865478516
2006-10-23,78.37432861328125
2006-10-24,78.59475708007812
2006-10-25,78.71147918701172
2006-10-26,78.73741912841797
2006-10-27,78.36781311035156
2006-10-30,78.3094253540039
2006-10-31,78.28352355957031
2006-11-01,77.97874450683594
2006-11-02,77.81016540527344
2006-11-03,77.66749572753906
2006-11-06,78.46510314941406
2006-11-07,78.81523132324219
2006-11-08,78.99676513671875
2006-11-09,78.56233215332031
2006-11-10,78.52992248535156
2006-11-13,78.68553161621094
2006-11-14,79.3145523071289
2006-11-15,79.55438232421875
2006-11-16,79.98883819580078
2006-11-17,80.1312026977539
2006-11-20,80.04669189453125
2006-11-21,80.0597152709961
2006-11-22,80.12472534179688
2006-11-24,79.75419616699219
2006-11-27,78.73350524902344
2006-11-28,78.83109283447266
2006-11-29,79.526611328125
2006-11-30,79.49414825439453
2006-12-01,79.3446273803711
2006-12-04,79.83224487304688
2006-12-05,80.19621276855469
2006-12-06,80.0597152709961
2006-12-07,79.80620574951172
2006-12-08,79.96224975585938
2006-12-11,80.18321990966797
2006-12-12,80.08580017089844
2006-12-13,80.18973541259766
2006-12-14,80.76187896728516
2006-12-15,80.92475128173828
2006-12-18,80.97039031982422
2006-12-19,81.07472229003906
2006-12-20,81.10077667236328
2006-12-21,80.82050323486328
2006-12-22,80.29252624511719
2006-12-26,80.80744171142578
2006-12-27,81.4332504272461
2006-12-28,81.34843444824219
2006-12-29,81.09426879882812
2007-01-03,81.13337707519531
2007-01-04,81.27023315429688
2007-01-05,80.65750122070312
2007-01-08,80.91825866699219
2007-01-09,80.87266540527344
2007-01-10,81.10731506347656
2007-01-11,81.47232818603516
2007-01-12,81.90909576416016
2007-01-16,81.93516540527344
2007-01-17,81.96774291992188
2007-01-18,81.81124114990234
2007-01-19,81.88955688476562
2007-01-22,81.36775970458984
2007-01-23,81.74597930908203
2007-01-24,82.22867584228516
2007-01-25,81.51118469238281
2007-01-26,81.38079071044922
2007-01-29,81.41341400146484
2007-01-30,81.63516235351562
2007-01-31,82.33963012695312
2007-02-01,82.66571044921875
2007-02-02,82.52870178222656
2007-02-05,82.62659454345703
2007-02-06,82.6070327758789
2007-02-07,82.69829559326172
2007-02-08,82.4896240234375
2007-02-09,82.1048355102539
2007-02-12,81.9156265258789
2007-02-13,82.593994140625
2007-02-14,83.14839935302734
2007-02-15,83.33753204345703
2007-02-16,83.3571548461914
2007-02-20,83.41595458984375
2007-02-21,83.22645568847656
2007-02-22,82.84747314453125
2007-02-23,82.59918212890625
2007-02-26,82.55342102050781
2007-02-27,79.45621490478516
2007-02-28,80.1488265991211
2007-03-01,80.00506591796875
2007-03-02,79.03807067871094
2007-03-05,78.60671997070312
2007-03-06,79.75677490234375
2007-03-07,79.71759796142578
2007-03-08,80.24034881591797
2007-03-09,80.36448669433594
2007-03-12,80.468994140625
2007-03-13,79.07723999023438
2007-03-14,79.49536895751953
2007-03-15,79.580322265625
2007-03-16,79.27714538574219
2007-03-19,80.08271026611328
2007-03-20,80.43630981445312
2007-03-21,81.39901733398438
2007-03-22,81.50381469726562
2007-03-23,81.66095733642578
2007-03-26,81.44490051269531
2007-03-27,81.13710021972656
2007-03-28,80.55420684814453
2007-03-29,80.75069427490234
2007-03-30,80.94059753417969
2007-04-02,80.97991180419922
2007-04-03,81.85749816894531
2007-04-04,81.98190307617188
2007-04-05,82.16529846191406
2007-04-09,82.28973388671875
2007-04-10,82.25038146972656
2007-04-11,81.79856872558594
2007-04-12,82.13260650634766
2007-04-13,82.6172103881836
2007-04-16,83.20004272460938
2007-04-17,83.66507720947266
2007-04-18,83.85498046875
2007-04-19,83.97940826416016
2007-04-20,84.92719268798828
2007-04-23,84.66503143310547
2007-04-24,84.86817169189453
2007-04-25,85.61538696289062
2007-04-26,85.99556732177734
2007-04-27,86.01519775390625
2007-04-30,85.64823913574219
2007-05-01,86.0544662475586
2007-05-02,86.61174011230469
2007-05-03,86.77555084228516
2007-05-04,87.0050048828125
2007-05-07,87.20162200927734
2007-05-08,87.25406646728516
2007-05-09,87.54906463623047
2007-05-10,86.84769439697266
2007-05-11,87.54244995117188
2007-05-14,87.6473159790039
2007-05-15,87.90950012207031
2007-05-16,88.56495666503906
2007-05-17,88.44042205810547
2007-05-18,89.04768371582031
2007-05-21,88.85051727294922
2007-05-22,88.8241958618164
2007-05-23,88.85051727294922
2007-05-24,88.31815338134766
2007-05-25,88.64679718017578
2007-05-29,88.8636703491211
2007-05-30,89.56016540527344
2007-05-31,89.56684875488281
2007-06-01,89.777099609375
2007-06-04,89.74422454833984
2007-06-05,89.36309814453125
2007-06-06,88.3839111328125
2007-06-07,87.09588623046875
2007-06-08,88.12759399414062
2007-06-11,88.2196044921875
2007-06-12,87.35213470458984
2007-06-13,88.58763885498047
2007-06-14,89.17904663085938
2007-06-15,89.6126937866211
2007-06-18,89.4482192993164
2007-06-19,89.66535186767578
2007-06-20,88.73099517822266
2007-06-21,89.07320404052734
2007-06-22,88.15196228027344
2007-06-25,87.9216537475586
2007-06-26,87.3820571899414
2007-06-27,88.25065612792969
2007-06-28,88.2309341430664
2007-06-29,88.3032455444336
2007-07-02,89.00737762451172
2007-07-03,89.28370666503906
2007-07-05,89.19818878173828
2007-07-06,89.57322692871094
2007-07-09,89.80349731445312
2007-07-10,88.84290313720703
2007-07-11,89.42183685302734
2007-07-12,91.02735137939453
2007-07-13,91.40245056152344
2007-07-16,91.76437377929688
2007-07-17,91.9881362915039
2007-07-18,91.6788101196289
2007-07-19,92.04730987548828
2007-07-20,91.2659683227539
2007-07-23,91.7074203491211
2007-07-24,90.42936706542969
2007-07-25,90.58096313476562
2007-07-26,88.74288940429688
2007-07-27,87.0300521850586
2007-07-30,87.9721908569336
2007-07-31,87.06968688964844
2007-08-01,87.88651275634766
2007-08-02,88.78900909423828
2007-08-03,87.08283233642578
2007-08-06,88.40695190429688
2007-08-07,88.9668960571289
2007-08-08,89.95509338378906
2007-08-09,87.47808074951172
2007-08-10,86.91815185546875
2007-08-13,87.07622528076172
2007-08-14,85.96286010742188
2007-08-15,84.88255310058594
2007-08-16,85.08012390136719
2007-08-17,86.19265747070312
2007-08-20,86.46331787109375
2007-08-21,86.2784652709961
2007-08-22,87.34139251708984
2007-08-23,87.26225280761719
2007-08-24,88.23274993896484
2007-08-27,87.88938903808594
2007-08-28,86.15303039550781
2007-08-29,87.63854217529297
2007-08-30,87.52627563476562
2007-08-31,88.07423400878906
2007-09-04,88.69491577148438
2007-09-05,87.9554443359375
2007-09-06,88.16011810302734
2007-09-07,86.83303833007812
2007-09-10,86.77361297607422
2007-09-11,87.86305236816406
2007-09-12,87.97529602050781
2007-09-13,88.66846466064453
2007-09-14,88.77411651611328
2007-09-17,88.51005554199219
2007-09-18,90.6822280883789
2007-09-19,91.21697235107422
2007-09-20,90.9131851196289
2007-09-21,91.20228576660156
2007-09-24,90.9708480834961
2007-09-25,91.08322143554688
2007-09-26,91.61893463134766
2007-09-27,92.01573944091797
2007-09-28,91.87029266357422
2007-10-01,92.9879379272461
2007-10-02,92.67047882080078
2007-10-03,92.33316802978516
2007-10-04,92.26712799072266
2007-10-05,93.04090118408203
2007-10-08,92.7630844116211
2007-10-09,93.62947082519531
2007-10-10,93.07395935058594
2007-10-11,92.73001861572266
2007-10-12,93.33187103271484
2007-10-15,92.6043701171875
2007-10-16,92.03559112548828
2007-10-17,92.03559112548828
2007-10-18,91.79753875732422
2007-10-19,89.33648681640625
2007-10-22,89.6808090209961
2007-10-23,90.32305145263672
2007-10-24,90.37600708007812
2007-10-25,90.640869140625
2007-10-26,91.33602905273438
2007-10-29,91.79945373535156
2007-10-30,91.24992370605469
2007-10-31,91.99813079833984
2007-11-01,89.94560241699219
2007-11-02,90.07804870605469
2007-11-05,89.52184295654297
2007-11-06,90.38257598876953
2007-11-07,88.29035949707031
2007-11-08,87.69448852539062
2007-11-09,86.2776107788086
2007-11-12,85.9200668334961
2007-11-13,88.1513900756836
2007-11-14,87.86666107177734
2007-11-15,87.04564666748047
2007-11-16,87.27669525146484
2007-11-19,86.0549545288086
2007-11-20,86.5396728515625
2007-11-21,84.85307312011719
2007-11-23,85.9354248046875
2007-11-26,84.63398742675781
2007-11-27,85.86908721923828
2007-11-28,88.19967651367188
2007-11-29,88.42542266845703
2007-11-30,89.08284759521484
2007-12-03,88.51841735839844
2007-12-04,87.93408966064453
2007-12-05,89.27532958984375
2007-12-06,90.35774230957031
2007-12-07,90.5635757446289
2007-12-10,91.23416137695312
2007-12-11,89.24223327636719
2007-12-12,89.64058685302734
2007-12-13,89.64058685302734
2007-12-14,88.61132049560547
2007-12-17,87.60206604003906
2007-12-18,88.01382446289062
2007-12-19,87.82788848876953
2007-12-20,88.12005615234375
2007-12-21,89.41864776611328
2007-12-24,90.06424713134766
2007-12-26,90.13751983642578
2007-12-27,88.97927856445312
2007-12-28,88.79959106445312
2007-12-31,88.22715759277344
2008-01-02,86.94922637939453
2008-01-03,87.02243041992188
2008-01-04,85.31179809570312
2008-01-07,85.23855590820312
2008-01-08,83.76756286621094
2008-01-09,84.50638580322266
2008-01-10,85.07884979248047
2008-01-11,83.99390411376953
2008-01-14,84.87250518798828
2008-01-15,83.40147399902344
2008-01-16,82.96884155273438
2008-01-17,81.05188751220703
2008-01-18,80.34542083740234
2008-01-22,79.44587707519531
2008-01-23,81.76485443115234
2008-01-24,82.25135040283203
2008-01-25,81.42504119873047
2008-01-28,82.31796264648438
2008-01-29,82.99105072021484
2008-01-30,82.48457336425781
2008-01-31,83.96394348144531
2008-02-01,84.91683959960938
2008-02-04,83.98387908935547
2008-02-05,81.93809509277344
2008-02-06,81.4716796875
2008-02-07,81.78486633300781
2008-02-08,81.1318359375
2008-02-11,81.51166534423828
2008-02-12,82.47789764404297
2008-02-13,83.47083282470703
2008-02-14,82.63782501220703
2008-02-15,82.34075164794922
2008-02-19,82.574462890625
2008-02-20,82.8481674194336
2008-02-21,82.25395202636719
2008-02-22,82.65454864501953
2008-02-25,83.83625793457031
2008-02-26,84.66417694091797
2008-02-27,84.67749786376953
2008-02-28,84.01652526855469
2008-02-29,82.12715148925781
2008-03-03,81.7865982055664
2008-03-04,81.71980285644531
2008-03-05,82.03364562988281
2008-03-06,80.6515884399414
2008-03-07,79.40311431884766
2008-03-10,78.768798828125
2008-03-11,81.49287414550781
2008-03-12,81.05215454101562
2008-03-13,81.1255874633789
2008-03-14,80.13080596923828
2008-03-17,80.17756652832031
2008-03-18,82.82144165039062
2008-03-19,81.07887268066406
2008-03-20,82.39463806152344
2008-03-24,83.88716888427734
2008-03-25,83.74663543701172
2008-03-26,82.93679809570312
2008-03-27,82.42144012451172
2008-03-28,81.80572509765625
2008-03-31,81.91946411132812
2008-04-01,84.3757095336914
2008-04-02,84.45608520507812
2008-04-03,84.5498046875
2008-04-04,84.3958511352539
2008-04-07,84.36237335205078
2008-04-08,84.41590118408203
2008-04-09,84.09465789794922
2008-04-10,84.29539489746094
2008-04-11,82.54862213134766
2008-04-14,82.43482208251953
2008-04-15,82.64234161376953
2008-04-16,84.75721740722656
2008-04-17,84.79740142822266
2008-04-18,85.67926025390625
2008-04-21,85.79315185546875
2008-04-22,85.35088348388672
2008-04-23,85.30397033691406
2008-04-24,85.8400650024414
2008-04-25,86.30913543701172
2008-04-28,86.30244445800781
2008-04-29,85.89364624023438
2008-04-30,85.90035247802734
2008-05-01,87.08645629882812
2008-05-02,87.60246276855469
2008-05-05,86.86532592773438
2008-05-06,87.28082275390625
2008-05-07,86.04109191894531
2008-05-08,85.93385314941406
2008-05-09,85.43799591064453
2008-05-12,86.2823715209961
2008-05-13,86.04776000976562
2008-05-14,86.4432144165039
2008-05-15,87.14681243896484
2008-05-16,87.06475067138672
2008-05-19,87.48806762695312
2008-05-20,86.19820404052734
2008-05-21,84.68661499023438
2008-05-22,84.6597671508789
2008-05-23,83.71251678466797
2008-05-27,84.263427734375
2008-05-28,84.53890228271484
2008-05-29,84.80081176757812
2008-05-30,84.73367309570312
2008-06-02,84.08207702636719
2008-06-03,83.27589416503906
2008-06-04,83.29605865478516
2008-06-05,84.72022247314453
2008-06-06,82.03973388671875
2008-06-09,82.60408782958984
2008-06-10,82.60408782958984
2008-06-11,81.32095336914062
2008-06-12,81.71058654785156
2008-06-13,82.6981430053711
2008-06-16,82.40257263183594
2008-06-17,81.91213989257812
2008-06-18,80.8372573852539
2008-06-19,81.038818359375
2008-06-20,79.61072540283203
2008-06-23,79.67134094238281
2008-06-24,79.40872955322266
2008-06-25,79.38848114013672
2008-06-26,77.20703125
2008-06-27,76.3923568725586
2008-06-30,76.36544036865234
2008-07-01,76.6010971069336
2008-07-02,75.51034545898438
2008-07-03,76.11629486083984
2008-07-07,75.55071258544922
2008-07-08,76.58089447021484
2008-07-09,75.18043518066406
2008-07-10,75.55748748779297
2008-07-11,74.73606872558594
2008-07-14,74.39938354492188
2008-07-15,73.59146881103516
2008-07-16,75.52381134033203
2008-07-17,76.85018920898438
2008-07-18,77.50767517089844
2008-07-21,77.30535125732422
2008-07-22,78.01337432861328
2008-07-23,78.37069702148438
2008-07-24,76.59732818603516
2008-07-25,76.30742645263672
2008-07-28,75.07350158691406
2008-07-29,76.76596069335938
2008-07-30,78.09425354003906
2008-07-31,76.664794921875
2008-08-01,76.27376556396484
2008-08-04,76.03776550292969
2008-08-05,78.2223129272461
2008-08-06,78.5460205078125
2008-08-07,77.26492309570312
2008-08-08,78.85618591308594
2008-08-11,79.42932891845703
2008-08-12,78.59996032714844
2008-08-13,77.81108093261719
2008-08-14,78.49208068847656
2008-08-15,78.74004364013672
2008-08-18,77.61164093017578
2008-08-19,76.6858901977539
2008-08-20,77.05754852294922
2008-08-21,77.0643310546875
2008-08-22,78.59815979003906
2008-08-25,76.92916107177734
2008-08-26,77.0777587890625
2008-08-27,77.70623016357422
2008-08-28,79.14550018310547
2008-08-29,78.01023864746094
2008-09-02,77.81439208984375
2008-09-03,78.05079650878906
2008-09-04,75.81424713134766
2008-09-05,75.91558837890625
2008-09-08,77.81439208984375
2008-09-09,76.03728485107422
2008-09-10,76.35478210449219
2008-09-11,77.61164093017578
2008-09-12,77.5643539428711
2008-09-15,74.19256591796875
2008-09-16,74.77363586425781
2008-09-17,72.13838958740234
