Date,Close,High,Low,Open,Volume,daily_return,log_return,volatility_7d,volatility_21d,volatility_63d,momentum_7d,momentum_21d,momentum_63d,rolling_max,drawdown
2024-09-16,238.66000366210935,239.27999877929688,238.0500030517578,238.72999572753903,4713500,-8.374817448175698e-05,-8.375168155593023e-05,0.008138642423523149,0.008384007527155969,0.009264170240009443,0.02715729456784488,0.05178264426585999,0.10629030913035509,238.67999267578125,-8.374817448175698e-05
2024-09-17,237.33999633789065,238.6000061035156,236.6100006103516,238.0800018310547,5257100,-0.005530911354914458,-0.005546263478781389,0.007727160546045189,0.007191504695565627,0.009268307064419461,0.029094182513188738,0.023061298840670208,0.10591303137269881,238.67999267578125,-0.005614196325666954
2024-09-18,235.50999450683597,240.2899932861328,235.3000030517578,238.19000244140625,11081100,-0.007710465405288858,-0.007740344731775493,0.00892728796466974,0.007425826703147332,0.009337380945093147,0.01688250561432536,0.01683862478393383,0.09300595522625033,238.67999267578125,-0.013281373664408291
2024-09-19,239.1699981689453,239.5200042724609,237.38999938964844,238.2400054931641,6108200,0.015540757281972128,0.015421236419487408,0.010234660139907105,0.00807677618844148,0.009403315899630345,0.028157523812422536,0.02886514351407299,0.09630543708358519,239.1699981689453,0.0
2024-09-20,242.2100067138672,242.6300048828125,240.47000122070312,241.1100006103516,7737400,0.012710660066880486,0.012630557682531525,0.010354847324473962,0.008414626295836553,0.009251196621959943,0.042884851297598114,0.04333410761091194,0.12771211514325764,242.2100067138672,0.0
2024-09-23,242.67999267578125,243.4600067138672,242.58999633789065,242.97000122070312,5426200,0.0019404068737312041,0.00193852671610104,0.00906533765513791,0.007778333811103218,0.009247631964451788,0.026869169362872425,0.05802850347445632,0.12544630700940473,242.67999267578125,0.0
2024-09-24,246.07000732421875,246.19000244140625,243.1499938964844,243.38999938964844,8386300,0.01396907347432852,0.013872405171650835,0.009628001667168947,0.007931871822520219,0.00932763982690154,0.03096201975536328,0.06055513659614853,0.14685873473232136,246.07000732421875,0.0
2024-09-25,245.72999572753903,246.47000122070312,244.7899932861328,246.19000244140625,7393400,-0.001381767735032069,-0.0013827232563759936,0.009740704203770508,0.00798416469448816,0.009224122897655484,0.029623698805599785,0.05572263931430088,0.15594126263499564,246.07000732421875,-0.001381767735032069
2024-09-26,246.97999572753903,247.3699951171875,245.19000244140625,246.44000244140625,7041100,0.005086884066794806,0.005073989582052931,0.008745099328024307,0.008002394321922577,0.009159231034744402,0.040616834660789136,0.05822870034461869,0.14879756926836363,246.97999572753903,0.0
2024-09-27,245.0200042724609,246.75,244.19000244140625,246.30999755859372,8329600,-0.007935830791900744,-0.00796748708764577,0.008803077792207917,0.008060052240240005,0.009245116640673248,0.04038049334398375,0.057259996860672846,0.13957495247817797,246.97999572753903,-0.007935830791900744
2024-09-30,243.05999755859372,244.0800018310547,242.5,243.97000122070312,6916700,-0.007999374253898295,-0.008031540905021974,0.008914761970114107,0.008363556901892066,0.009332231876187945,0.01626457925086644,0.0433998744056554,0.1275223328866424,246.97999572753903,-0.01587172336527909
2024-10-01,245.6100006103516,246.97999572753903,245.05999755859372,245.1999969482422,10605500,0.010491249392624358,0.0104365981433154,0.0085150147084131,0.008279389262423177,0.009390133990673096,0.014037379968784514,0.06191364840632452,0.13940435791473615,246.97999572753903,-0.005546988180770596
2024-10-02,245.66000366210935,246.07000732421875,243.9900054931641,245.6100006103516,6798800,0.0002035871977259518,0.000203566476664727,0.008543127294101383,0.008139734765772778,0.009319341805209238,0.012279590721388178,0.0667419810850376,0.12693241649472298,246.97999572753903,-0.005344530278824089
2024-10-03,245.4900054931641,245.91000366210935,243.69000244140625,244.72000122070312,5674500,-0.0006920058878574498,-0.0006922454344500081,0.006641172534361176,0.008164641124964138,0.009206545945177945,-0.002357060242171083,0.06535613112904337,0.11116649450771998,246.97999572753903,-0.006032837720260753
2024-10-04,245.0,246.69000244140625,244.0500030517578,245.0,5947800,-0.001996030315693398,-0.001998025038998091,0.006661595108058253,0.008141638294870622,0.00904102432934376,-0.002970722908197332,0.05444369943699767,0.12287454630646266,246.97999572753903,-0.008016826308974823
2024-10-07,244.1699981689453,244.82000732421875,243.80999755859372,244.5800018310547,3849000,-0.0033877625757333663,-0.0033935140367649104,0.0062546175187213225,0.007940677974198881,0.00906535957278376,-0.011377429780562553,0.058708723927802575,0.11717606559492122,246.97999572753903,-0.011377429780562553
2024-10-08,242.3699951171875,244.0399932861328,240.6300048828125,243.7899932861328,7669800,-0.007371925565205384,-0.007399232494344503,0.00616261719427734,0.008231171391362334,0.009135142673376083,-0.010815480814075129,0.046502542011411574,0.10489603593550534,246.97999572753903,-0.018665481780302362
2024-10-09,241.0500030517578,241.83999633789065,240.63999938964844,241.16000366210935,4120500,-0.005446185963701722,-0.0054610705017173605,0.005779999853424052,0.008378568162140899,0.008940635866496256,-0.00826954055387652,0.03623939520041475,0.07973125667080772,246.97999572753903,-0.02401001205912645
2024-10-10,242.82000732421875,243.0200042724609,241.50999450683597,241.7700042724609,4792700,0.007342892553628744,0.007316064767089658,0.004752382006937044,0.008428193113900908,0.008969876783310021,-0.011359444970480026,0.04551133401170615,0.08834210326721093,246.97999572753903,-0.016843422444259293
2024-10-11,245.47000122070312,245.9199981689453,244.47000122070312,244.5,5789500,0.010913408354139564,0.01085428686886074,0.006744240104515068,0.007930180212829851,0.009047288018439268,-0.0007734366139128257,0.03867473159917445,0.0966805129456334,246.97999572753903,-0.0061138332373350535
2024-10-14,245.07000732421875,245.8600006103516,244.25999450683597,245.16000366210935,3922900,-0.001629502157067031,-0.0016308312397319176,0.006767430680178816,0.007738565973535937,0.008741893677240938,-0.0017108564892555078,0.02677230955473342,0.07350306422346908,246.97999572753903,-0.0077333728899539045
2024-10-15,245.9199981689453,246.5500030517578,244.52999877929688,244.9900054931641,5640800,0.003468359323146597,0.0034623584364339233,0.006843824188818987,0.007745916487136907,0.008714676626597445,0.00375509456712364,0.030419820646255147,0.08225147556582546,246.97999572753903,-0.004291835682769585
2024-10-16,247.1499938964844,248.08999633789065,246.3600006103516,247.6199951171875,5431900,0.005001609209081437,0.0049891427128232555,0.006772367347743106,0.007610672578417093,0.00867089789689352,0.012204594134768376,0.04133309897177084,0.09464963784536562,247.1499938964844,0.0
2024-10-17,248.6300048828125,249.05999755859372,247.6199951171875,247.75,5176200,0.005988310835030708,0.0059704521617615375,0.005542783716455227,0.0073221405790559494,0.008324022472171495,0.025828319890002227,0.0557089324529525,0.12131876459479174,248.6300048828125,0.0
2024-10-18,251.2700042724609,251.3699951171875,249.8999938964844,250.0,7833600,0.010618185005034864,0.010562207979593495,0.004337346045826249,0.006957193037711552,0.008394234550621276,0.042397847298548674,0.050591655291849724,0.13286745182697834,251.2700042724609,0.0
2024-10-21,251.22000122070312,253.13999938964844,250.72999572753903,252.7400054931641,9258600,-0.00019900127714234106,-0.00019902108052380224,0.004843114126698464,0.006557201422113519,0.008396578615703396,0.03459349988927607,0.0371991010160031,0.1286728329321658,251.2700042724609,-0.00019900127714234106
2024-10-22,253.92999267578125,253.94000244140625,252.5200042724609,253.05999755859372,5756300,0.01078732362833379,0.010729555523637746,0.004817100805531952,0.006847079963273296,0.008439578996383127,0.03446446169799677,0.0463573444022225,0.14486018567152947,253.92999267578125,0.0
2024-10-23,250.8699951171875,253.17999267578125,250.1999969482422,253.0800018310547,8081000,-0.012050555849465017,-0.012123752431615111,0.007827424857696897,0.006960837082715993,0.00832852890246761,0.023666656953641674,0.019506594262194366,0.14904041136459334,253.92999267578125,-0.012050555849465017
2024-10-24,252.8000030517578,253.32000732421875,251.3999938964844,253.2700042724609,5962200,0.007693259346016168,0.007663817134299539,0.007997011506379612,0.007089771260109787,0.008290504052040109,0.027976597812455983,0.028771446087753505,0.1458097151655886,253.92999267578125,-0.004450004554862552
2024-10-25,253.32000732421875,253.5500030517578,251.7700042724609,252.0,4424500,0.0020569789010425055,0.0020548662166116312,0.008011566979406474,0.007041130648559358,0.00827771027467983,0.024964651345767752,0.025670142142498964,0.14978213009696306,253.92999267578125,-0.002402179219298972
2024-10-28,253.3300018310547,253.6300048828125,252.9499969482422,253.00999450683597,4029100,3.945407605776552e-05,3.945329776617785e-05,0.008026102058672574,0.006730178469149643,0.008222489322305529,0.018903579036880336,0.03391558817113194,0.1384594506877188,253.92999267578125,-0.0023628199190027788
2024-10-29,256.0899963378906,256.2900085449219,254.22999572753903,254.4900054931641,8875500,0.010894858433216914,0.010835937036952448,0.00807210621961517,0.006643548997946051,0.008044098088220627,0.01918252072859139,0.05360815810983377,0.13039061085063897,256.0899963378906,0.0
2024-10-30,257.5,257.7099914550781,255.91000366210935,256.760009765625,6386200,0.005505891218995584,0.005490789207931537,0.008012983662485632,0.006429751983117257,0.008025800208988108,0.024998004732034618,0.04841007841741485,0.14054123721965772,257.5,0.0
2024-10-31,253.50999450683597,255.6000061035156,252.1999969482422,255.5200042724609,9930800,-0.015495166963743867,-0.015616471787270507,0.009979023282848389,0.00750511800660785,0.008313252065524107,-0.001653991970462232,0.031954696441036434,0.12501108825219487,257.5,-0.015495166963743867
2024-11-01,252.47000122070312,254.8600006103516,252.44000244140625,254.3300018310547,6473000,-0.004102375877353404,-0.004110813705942359,0.008785897312503486,0.00759190351768197,0.008138588097982648,0.006377829691303738,0.028432912018218293,0.13479866086428482,257.5,-0.01953397584192962
2024-11-04,252.8300018310547,253.5800018310547,252.2700042724609,253.32000732421875,4581400,0.0014259144001700363,0.0014248987496042703,0.00828847870418898,0.007552815064391631,0.008036999404978254,0.0001186660559127084,0.03195919114716195,0.14558226246984285,257.5,-0.0181359152192051
2024-11-05,253.3999938964844,253.9900054931641,252.41000366210935,253.77999877929688,6029900,0.002254447895035039,0.0022519104403699204,0.008296793660255987,0.007469155470989934,0.008028591105859115,0.00031575307892395266,0.03780151450528613,0.14894577370292517,257.5,-0.015922353800060574
2024-11-06,245.6999969482422,247.3500061035156,244.9499969482422,245.63999938964844,14600200,-0.030386729020158265,-0.03085797669408563,0.014193125230174863,0.010104891141295782,0.008841051769276737,-0.030118836409676164,0.01373933200536892,0.09682604782504178,257.5,-0.04582525456993325
2024-11-07,249.6499938964844,250.2400054931641,248.1199951171875,248.2899932861328,8821400,0.01607650385553039,0.015948645391861378,0.01521435702380918,0.010532847559046496,0.009029179997114826,-0.02514741900698514,0.03567720695228549,0.1117295894668151,257.5,-0.030485460596177072
2024-11-08,247.9600067138672,249.3500061035156,247.77999877929688,249.07000732421875,6267900,-0.006769426092267272,-0.0067924425881974865,0.014697731814845287,0.01060636668136272,0.008871687375763083,-0.03704851761604977,0.021167940180421008,0.0855917111260962,257.5,-0.03704851761604977
2024-11-11,242.13999938964844,242.72999572753903,241.05999755859372,242.72999572753903,11653800,-0.02347155656813127,-0.02375140115119195,0.015882643087156968,0.011614120024179891,0.009401173013363894,-0.04485028347425146,-0.013565819914836186,0.06173814777594755,257.5,-0.05965048780719051
2024-11-12,240.0500030517578,241.66000366210935,239.38999938964844,241.2899932861328,10145500,-0.008631355179477884,-0.008668821068980244,0.015864507525913448,0.011745357544348184,0.009408827522769413,-0.049193956148825935,-0.02048396018456744,0.06122902869306723,257.5,-0.06776697843977553
2024-11-13,237.6300048828125,241.47000122070312,237.58999633789065,241.30999755859372,8431700,-0.010081225320474285,-0.010132384997697268,0.01542738946502679,0.011863870696792869,0.009506980659846748,-0.06011943534454067,-0.03371012259213524,0.0472434050843622,257.5,-0.07716502958131066
2024-11-14,237.00999450683597,237.9900054931641,236.1300048828125,236.57000732421875,8262400,-0.0026091417886486834,-0.002612551531378182,0.014953224541972194,0.011769143802528014,0.009103596151969819,-0.06468034642630605,-0.041027714505610935,0.021638815874849282,257.5,-0.0795728368666564
2024-11-15,236.58999633789065,237.8800048828125,236.3300018310547,237.57000732421875,7299500,-0.0017720694429753658,-0.0017736414154014318,0.011852995926148389,0.011629203664969077,0.009104091260260133,-0.03707774002240061,-0.04842540445026622,0.021501643773651935,257.5,-0.08120389771692949
2024-11-18,241.08999633789065,241.5,240.4499969482422,240.4600067138672,6323400,0.019020246289590537,0.01884162282592499,0.01275653889769996,0.01222499881223978,0.009394381500010898,-0.03428799426345308,-0.0405142188143226,0.03712462090154722,257.5,-0.06372816956158966
2024-11-19,243.25,243.30999755859372,242.02999877929688,242.75,6579100,0.008959325127211315,0.00891942849470802,0.01372154747242921,0.012449847728474288,0.00944916042546319,-0.018995025755513373,-0.0317251858210974,0.047813940966395574,257.5,-0.05533980582524267
2024-11-20,244.6199951171875,245.2100067138672,243.50999450683597,243.7400054931641,6630700,0.005632045702723465,0.005616245032295766,0.010360461219413995,0.012245429837800312,0.009325218667950715,0.010241991136492379,-0.03666363890491975,0.06648646433553185,257.5,-0.0500194364381068
2024-11-21,246.66000366210935,246.80999755859372,245.69000244140625,246.22999572753903,7646400,0.00833950039098208,0.008304918886222052,0.009547588167567112,0.012192386346004488,0.009275575017646897,0.027535932207117364,-0.016781566297362716,0.06309800499984775,257.5,-0.04209707315685696
2024-11-22,249.83999633789065,250.38999938964844,247.8600006103516,248.1999969482422,7503000,0.012892210445830887,0.012809813332372294,0.00769944143359035,0.012422674401491259,0.00939209710614599,0.051382364197229746,-0.011708887176164806,0.07338031549297463,257.5,-0.029747587037317835
2024-11-25,242.47999572753903,244.3999938964844,241.47999572753903,244.2700042724609,10733100,-0.029458856541119016,-0.029901483187306007,0.015815765706173913,0.01391415090783593,0.010150749373551692,0.02307920065600988,-0.04279177042185156,0.038947668544763614,257.5,-0.05833011367946006
2024-11-26,242.9499969482422,243.08999633789065,241.5800018310547,242.7100067138672,4945900,0.0019383092584317474,0.0019364331609546426,0.01567614471896801,0.013934137304579954,0.010104016573839506,0.02688195066907384,-0.04097424232339797,0.048327926421757095,257.5,-0.056504866220418726
2024-11-27,243.4900054931641,245.17999267578125,243.1999969482422,244.8500061035156,6930600,0.002222714763140843,0.0022202481870022992,0.014191791620378402,0.013661920530665813,0.010090213776377675,0.00995482679384918,-0.04920141756768126,0.04524579816699337,257.5,-0.05440774565761519
2024-11-29,245.58999633789065,245.80999755859372,244.72999572753903,245.25,2708500,0.008624546377060671,0.008587567442534243,0.014163013628449057,0.0137676699063091,0.010086971763623402,0.009619717730280142,-0.046252441406249845,0.06182715840225339,257.5,-0.046252441406249845
2024-12-02,243.44000244140625,244.5800018310547,243.13999938964844,244.4600067138672,4765000,-0.00875440338997513,-0.0087929483026941,0.014495891898167749,0.013517564673307857,0.010140017362733166,-0.0048237785108938835,-0.03972226848499327,0.05710195639692728,257.5,-0.054601932266383546
2024-12-03,243.92999267578125,245.17999267578125,243.3000030517578,244.9600067138672,3557800,0.002012776164397767,0.0020107532444556663,0.014035587429835671,0.013532262449007732,0.010140836334045729,-0.011067911075148817,-0.033825834767024054,0.05858612346091041,257.5,-0.05269905756978155
2024-12-04,244.6699981689453,245.33999633789065,244.3699951171875,244.92999267578125,4608600,0.003033679807253664,0.00302908748607766,0.012789686567984867,0.013554466779091423,0.010100556773105451,-0.020693236650361158,-0.032274665201964536,0.05302342045104558,257.5,-0.04982524982933856
2024-12-05,242.8600006103516,244.3800048828125,242.1499938964844,244.16000366210935,4806200,-0.007397709454119106,-0.00742520820917337,0.0061549073965267015,0.013585373561016719,0.01010049177858761,0.001567159722485112,-0.04159429179165042,0.053028640977367036,257.5,-0.056854366561741365
2024-12-06,242.9499969482422,243.8600006103516,242.44000244140625,242.7899932861328,3540700,0.0003705687954558279,0.0003705001517973534,0.00611117759739065,0.011920265914343661,0.010091621550906964,0.0,-0.011192511331529653,0.04900686764081352,257.5,-0.056504866220418726
2024-12-09,245.3600006103516,247.1100006103516,245.25999450683597,246.27999877929688,4711500,0.009919751769426055,0.009870874002918592,0.007174373324143167,0.011563384638605869,0.010147077592571094,0.007679966631073842,-0.017184031207754136,0.05476745662704552,257.5,-0.0471456286976637
2024-12-10,248.58999633789065,248.8600006103516,247.8300018310547,247.8600006103516,4642000,0.01316431251835759,0.013078415980993926,0.008110412743455468,0.011859863083120323,0.010258389179521146,0.012215481268514239,0.0025406904620326465,0.0703552048994216,257.5,-0.03460195596935667
2024-12-11,250.9600067138672,251.25999450683597,248.97000122070312,249.3500061035156,11033800,0.009533812345188464,0.009488652360594872,0.0070311332512378606,0.010697674509925339,0.010099494488639515,0.03089058575848047,0.03642523889671656,0.06190498357999874,257.5,-0.025398032179156593
2024-12-12,247.27999877929688,248.2400054931641,246.8699951171875,247.80999755859372,10149600,-0.014663722649505995,-0.01477229774782158,0.010114697106593696,0.01106532832317957,0.01022327432152705,0.013733473554308873,0.03011870708445774,0.03603153329737907,257.5,-0.039689325128944186
2024-12-13,244.2899932861328,245.94000244140625,244.2700042724609,245.6699981689453,6602600,-0.012091578404740733,-0.01216527622337442,0.011390748359920246,0.0111784028767409,0.010347666592196247,-0.0015531323237681915,0.028026714920132534,0.023590000576696246,257.5,-0.05130099694705703
2024-12-16,244.8800048828125,245.5399932861328,244.2899932861328,245.41000366210935,3310000,0.002415209844427002,0.00241229791280552,0.010947685490842945,0.011142532469495979,0.010322318587033766,0.008317566776679053,0.03320539453347626,0.03176880703321272,257.5,-0.04900968977548548
2024-12-17,243.94000244140625,244.5500030517578,243.22999572753903,243.8000030517578,4421300,-0.0038386247250202787,-0.003846011153453628,0.011117391193946053,0.011183005114379009,0.010283802411458355,0.004074935194895213,0.03106642807085791,0.035794692926824245,257.5,-0.052660184693567924
2024-12-18,239.25999450683597,243.7100067138672,238.82000732421875,243.57000732421875,8015800,-0.01918507783771306,-0.01937149963953233,0.012430779131777295,0.011300353415783245,0.010400632001590198,-0.02486145291955244,-0.007590534069650601,0.0003762860667293477,257.5,-0.07083497278898654
2024-12-19,239.6000061035156,240.0500030517578,238.72999572753903,239.6699981689453,8111400,0.0014210967336201197,0.001420087931281009,0.01043557378983618,0.011109586997963992,0.010275647969805669,-0.03616392600994134,-0.015005113654612101,-0.010775775310699287,257.5,-0.0695145394038229
2024-12-20,242.1000061035156,242.9600067138672,241.1699981689453,241.41000366210935,9527800,0.010434056495473909,0.01037999743966833,0.010650760586289216,0.011293478139612215,0.010358498731768745,-0.035304432472594516,-0.010301647714712314,-0.0023899233137051334,257.5,-0.05980580153974524
2024-12-23,240.9600067138672,241.6699981689453,240.6499938964844,241.6000061035156,5835500,-0.004708795377563857,-0.004719916680210686,0.009786205889432891,0.011144736172270991,0.010219030553788904,-0.025558039860192783,-0.02310871995303454,-0.02076645043383407,257.5,-0.06423298363546726
2024-12-24,241.44000244140625,241.66000366210935,240.82000732421875,241.4900054931641,2421000,0.001992014086009908,0.001990032656870636,0.009191215052169058,0.010708047099396899,0.010222010430572297,-0.011666424835455325,-0.03362149383449409,-0.017458158795108814,257.5,-0.06236892255764559
2024-12-26,243.07000732421875,243.55999755859372,242.1999969482422,242.38999938964844,4645100,0.006751179863859091,0.0067284927019149185,0.009644858158933872,0.008724737858865347,0.010238104914292785,-0.0073913652503393434,0.0024332382343930092,-0.01583119471600314,257.5,-0.056038806507888395
2024-12-27,241.3999938964844,241.9499969482422,241.0500030517578,241.1999969482422,4728100,-0.0068705038771270655,-0.006894214453703702,0.009858290640921615,0.00884548597046345,0.01022599673345659,-0.010412431415515622,-0.006379926203859965,-0.01477434622828211,257.5,-0.06252429554763339
2024-12-30,240.6300048828125,241.0800018310547,239.5800018310547,241.0800018310547,3522500,-0.0031896811646237033,-0.003194779040875952,0.006260081755493599,0.008848154908681372,0.010184581848526351,0.005726031962846045,-0.011745864494762115,-0.009997501440752066,257.5,-0.06551454414441749
2024-12-31,242.1300048828125,242.5200042724609,241.0500030517578,241.0500030517578,2522100,0.006233636577161361,0.006214287831739849,0.006590983188824987,0.008739248214145763,0.010127077561179575,0.0105592600786657,-0.014088486936242206,-0.014168786771268094,257.5,-0.05968930142597084
2025-01-02,245.4199981689453,245.52999877929688,244.0800018310547,244.22000122070312,6241900,0.013587714119632333,0.013496228917030742,0.007364251099429141,0.00905609373675704,0.01027447640038005,0.013713308474722519,0.008133403334218414,-0.000976982372328461,257.5,-0.046912628470115236
2025-01-03,243.4900054931641,244.82000732421875,243.3600006103516,244.55999755859372,4872100,-0.007864039973028758,-0.007895124609843705,0.007917049030472837,0.009224417826186259,0.010322303242524807,0.010499662636136886,-0.0018037436798596929,-0.008146971181096418,257.5,-0.05440774565761519
2025-01-06,243.19000244140625,243.7899932861328,242.0500030517578,242.3300018310547,3758900,-0.0012320959587240887,-0.0012328556129919187,0.007978560205914451,0.009200160235917703,0.010320461191913446,0.007248177527767741,-0.006048946493705909,-0.007387745137117374,257.5,-0.055572806052791246
2025-01-07,244.55999755859372,245.7700042724609,243.80999755859372,245.5200042724609,5090300,0.005633435188264091,0.005617626735063329,0.007855906794915353,0.009133068154662862,0.010336186077396914,0.006129881060922271,0.00699990506452175,0.0015972453314210266,257.5,-0.05025243666565549
2025-01-08,245.8600006103516,246.4499969482422,244.50999450683597,245.72000122070312,6303300,0.005315681488124113,0.005301603121984867,0.007167051418430524,0.009196558773121494,0.010312260993709757,0.01847558751712186,0.01197778842832986,0.01439949483630043,257.5,-0.04520388112484819
2025-01-10,248.2100067138672,249.0399932861328,247.5500030517578,248.00999450683597,12380100,0.00955831000439944,0.009512918374949551,0.0070574399565210295,0.009178580012133477,0.010351082872148558,0.03150065111267475,0.011615610109333208,0.029703395857547443,257.5,-0.03607764382964196
2025-01-13,245.7400054931641,246.7899932861328,245.1499938964844,246.33999633789065,8448600,-0.009951255605703535,-0.010001100303675396,0.008813060171937328,0.008979145420515674,0.010396382793826594,0.014909348439070103,-0.011464624026353731,0.01202536068227067,257.5,-0.045669881579945226
2025-01-14,247.02999877929688,247.0399932861328,245.5200042724609,245.6199951171875,4914800,0.005249423200524239,0.005235693007988215,0.00747069266272643,0.008786113982730943,0.010326880515804887,0.006560185080122238,-0.015659897312049087,0.006355145438693199,257.5,-0.040660198915352
2025-01-15,248.8800048828125,248.8999938964844,247.00999450683597,248.2100067138672,6345000,0.007488993695735191,0.007461090407550896,0.006658380045299552,0.008346442077369782,0.010365318703666386,0.02213642970162777,0.00647042264402331,0.015546568101878266,257.5,-0.03347570919296117
2025-01-16,250.6000061035156,251.38999938964844,250.2700042724609,250.55999755859372,9236000,0.006910965874952435,0.0068871946090514665,0.0064735925764366105,0.007951992868312135,0.010391343218621984,0.030470017631151203,0.025830009377387775,0.01903061145663787,257.5,-0.02679609280188122
