Date,Close,High,Low,Open,Volume,daily_return,log_return,volatility_7d,volatility_21d,volatility_63d,momentum_7d,momentum_21d,momentum_63d,rolling_max,drawdown
2024-09-02,2538.187255859375,2563.0859375,2426.095947265625,2427.973388671875,12520444224,0.04542394894641233,0.0444224959173987,0.04202405956250275,0.02931190588198016,0.0389035418345787,-0.053388712192942944,-0.06836090487256652,-0.26222811980920036,3892.0068359375,-0.3478461465117183
2024-09-03,2420.603759765625,2552.802734375,2419.875244140625,2538.16064453125,11406800197,-0.04632577672207194,-0.04743315088676016,0.032075351023213614,0.03079932663191121,0.039265044991183246,-0.015505100614202627,-0.1046976587106655,-0.29146592008554895,3892.0068359375,-0.3780576803168554
2024-09-04,2448.97705078125,2488.91650390625,2313.26513671875,2420.1923828125,16709600747,0.011721576032903469,0.011653410515005637,0.03002245375734012,0.030907012994390207,0.039109778712048224,-0.03141828378421441,-0.08033968812993941,-0.2562894120436511,3892.0068359375,-0.3707675361286089
2024-09-05,2367.737548828125,2465.38525390625,2348.86328125,2448.98681640625,13632325040,-0.03317283105091118,-0.033735528614387535,0.03181310746481152,0.03082358787297077,0.03830641933591496,-0.06368856340573681,-0.07873276148112884,-0.2248418672303375,3892.0068359375,-0.3916409583443632
2024-09-06,2223.87646484375,2406.511962890625,2150.86328125,2367.700927734375,25825618367,-0.06075888100671323,-0.06268304999646478,0.036950770712546,0.033091922085423185,0.038902874613310434,-0.11954348092316402,-0.14241553982171584,-0.2541328533056112,3892.0068359375,-0.4286041729656761
2024-09-07,2274.107177734375,2310.19482421875,2222.100830078125,2223.92919921875,11124608320,0.022587006825558698,0.022335697564614777,0.0398522767352268,0.033561893838274875,0.038817616977658446,-0.09520458799783693,-0.13020982737807096,-0.2590983483204016,3892.0068359375,-0.4156980515203561
2024-09-08,2297.29296875,2332.359375,2243.911376953125,2274.437744140625,10718443487,0.010195557730363625,0.010143933626153243,0.039562491971961405,0.03373112853639233,0.03848844874305458,-0.05379515174332261,-0.12094183362198652,-0.21577695047075662,3892.0068359375,-0.40974076727266795
2024-09-09,2358.482177734375,2379.78662109375,2274.115478515625,2297.896240234375,15887712451,0.026635352920471922,0.026286807450088948,0.035862339894119,0.03432294652382742,0.038437040746716056,-0.07080055961598297,-0.10572310411929486,-0.21871758419879261,3892.0068359375,-0.3940190042944085
2024-09-10,2389.5810546875,2398.50390625,2323.07177734375,2358.497802734375,12795818970,0.013185970725884122,0.013099792549207671,0.032694864410744394,0.03422795625675128,0.038423821474837076,-0.012816102161689158,-0.07132462180649723,-0.22011901090007635,3892.0068359375,-0.38602855662459246
2024-09-11,2339.841552734375,2389.71826171875,2279.0537109375,2389.603759765625,15355180967,-0.020815155801287455,-0.02103484508209975,0.03283561201848508,0.033915155424536055,0.03843351664396723,-0.04456370794167286,-0.11079822634511383,-0.24575223693223602,3892.0068359375,-0.3988084678759929
2024-09-12,2361.78173828125,2390.186767578125,2316.15771484375,2339.8408203125,12162634681,0.009376782595058808,0.00933309346577322,0.030849761982894918,0.03405964759694354,0.03846723968910862,-0.0025154014851953566,-0.09957091699818932,-0.23821621542874982,3892.0068359375,-0.3931712255812757
2024-09-13,2441.607177734375,2462.802978515625,2338.14404296875,2361.740966796875,13759640866,0.03379882152498004,0.03324019383426923,0.01766668869194615,0.03258529830479869,0.03871367062264392,0.0979059387212513,-0.1167827928120867,-0.22096887294533818,3892.0068359375,-0.37266112813847496
2024-09-14,2418.595703125,2442.632080078125,2386.979736328125,2441.580810546875,8170291680,-0.009424724345186375,-0.009469418098884515,0.01903284248233318,0.0325538274771764,0.03865997033362706,0.06353637454087568,-0.12666832401515593,-0.23876473953891741,3892.0068359375,-0.37857362407678996
2024-09-15,2320.897216796875,2430.38330078125,2286.628173828125,2418.26611328125,10155470375,-0.04039471590968735,-0.04123324147661824,0.026600729900127212,0.03341399623231096,0.03880307184295147,0.010274809685992592,-0.15577880298919677,-0.28457440643817145,3892.0068359375,-0.40367596599099465
2024-09-16,2295.28369140625,2334.789794921875,2253.715087890625,2320.89453125,16819033263,-0.011036044683605084,-0.01109739360862194,0.024454961099334233,0.033195266292095765,0.03742451190821086,-0.02679625350776882,-0.1439790559231363,-0.3422412939068682,3892.0068359375,-0.4102570246762257
2024-09-17,2341.707763671875,2392.149169921875,2263.79296875,2295.284423828125,15356783863,0.020225853753695455,0.020024028033948524,0.025388030675299735,0.028687591966049274,0.03755670674027084,-0.020034177506435658,-0.04759325441587203,-0.3199655489037607,3892.0068359375,-0.3983289695050578
2024-09-18,2369.72900390625,2369.72900390625,2278.66455078125,2341.73291015625,18159056422,0.011966155926492306,0.011895127545669125,0.02447728619645241,0.028038915327470063,0.03759526985007717,0.012773279941519222,-0.06276125174892022,-0.3007075480193915,3892.0068359375,-0.3911292801377021
2024-09-19,2464.752197265625,2492.20458984375,2369.374755859375,2369.374755859375,18437147349,0.04009875947956032,0.039315669682806115,0.02843880625131676,0.029556306351846376,0.037971066275456745,0.043598634588186025,-0.025324545867491888,-0.2806286609868708,3892.0068359375,-0.366714319587797
2024-09-20,2561.072021484375,2571.99267578125,2439.3779296875,2464.7822265625,19112788620,0.039078907942797114,0.038334655280300785,0.02934045034928049,0.03080958933476697,0.03820996072471093,0.04892877316196875,0.013955852669019109,-0.269462146636127,3892.0068359375,-0.34196620678147693
2024-09-21,2615.857177734375,2621.62255859375,2530.837890625,2560.879638671875,10797825021,0.021391493792606076,0.021165907208287316,0.028733026929921496,0.031085620220209054,0.038333648164723816,0.08156033451746358,0.04076694187517438,-0.256709973767665,3892.0068359375,-0.3278898809785179
2024-09-22,2582.862548828125,2632.039306640625,2528.522216796875,2615.84814453125,13180663011,-0.012613314361003103,-0.012693537511001317,0.021311428674434457,0.030170547200828627,0.038331645331782745,0.11287244007849462,0.06382472733181777,-0.2696774996106569,3892.0068359375,-0.3363674171949471
2024-09-23,2648.54638671875,2701.677734375,2541.910400390625,2582.77490234375,19912841456,0.025430636221980274,0.025112657258749498,0.017903301396168893,0.029073230034689642,0.03839707219394467,0.15390807534386597,0.043479507118559635,-0.23016769846068252,3892.0068359375,-0.31949081839657856
2024-09-24,2654.35498046875,2671.27587890625,2593.152099609375,2648.482177734375,16658812503,0.0021931251720292977,0.00219072378340883,0.019246169994390737,0.026847089312887144,0.03835283781658341,0.13351248249125414,0.09656732117352318,-0.23769151512155684,3892.0068359375,-0.31799837658060703
2024-09-25,2579.388671875,2672.4619140625,2557.724365234375,2654.361572265625,14119729962,-0.028242759218479185,-0.028649257997379086,0.02617654401767242,0.027729844471267633,0.03817202947266491,0.08847411143769945,0.05325146720021223,-0.22688060264403165,3892.0068359375,-0.33725998421745285
2024-09-26,2632.199951171875,2665.99267578125,2559.954345703125,2579.217529296875,17336033595,0.020474339471486358,0.02026755789673181,0.023654582658376135,0.026697889144324846,0.037843728089154066,0.0679369528880085,0.11169413707809017,-0.17081106381918365,3892.0068359375,-0.3236908201529828
2024-09-27,2695.900634765625,2728.067626953125,2616.950927734375,2632.241943359375,17023020294,0.024200548885121798,0.023912355962124945,0.02110276585832025,0.022235858937703745,0.037742702589118333,0.05264538136772301,0.21225287347741206,-0.1770633039349181,3892.0068359375,-0.30732376678463846
2024-09-28,2677.5390625,2704.9287109375,2652.25048828125,2695.81591796875,10252590559,-0.006810923232421495,-0.00683422342755452,0.02070771183194099,0.022292337505208402,0.03773849008065782,0.023579989492793496,0.17740231802423323,-0.17553499788982307,3892.0068359375,-0.31204153143399116
2024-09-29,2659.346923828125,2683.44580078125,2635.5849609375,2677.628662109375,11126215671,-0.006794350426726936,-0.0068175371109074024,0.020058807933309695,0.022517496532893217,0.03772186132994755,0.0296122513506194,0.15760025386536802,-0.18710814595222558,3892.0068359375,-0.3167157623484631
2024-09-30,2603.062744140625,2662.489013671875,2576.97607421875,2659.292724609375,17826446789,-0.021164662339909768,-0.02139184502068316,0.019623911321875354,0.022871457694149094,0.03772506990863624,-0.017173058703523036,0.10370252898887755,-0.2160722991789752,3892.0068359375,-0.3311772425205405
2024-10-01,2448.921142578125,2657.615478515625,2415.07861328125,2603.26416015625,25482371785,-0.059215476810716816,-0.06104115266475197,0.028839412030766877,0.026704902241970578,0.038364869793986484,-0.07739501287591388,0.02483284162896293,-0.2530743130214902,3892.0068359375,-0.37078190100654507
2024-10-02,2365.231689453125,2498.121337890625,2354.539306640625,2448.877197265625,20148256472,-0.03417400898294953,-0.034771594518332734,0.029507142557773057,0.02741303600769187,0.038532462210426256,-0.08302625531273689,0.010851220540586848,-0.26802374573557997,3892.0068359375,-0.3922848059737819
2024-10-03,2349.791259765625,2402.862548828125,2311.02783203125,2365.213623046875,18051447791,-0.006528083382423278,-0.006549484508482835,0.02613810495400233,0.02738608612910476,0.03852835421154639,-0.10728998428881498,-0.005076878325069534,-0.26604905377680954,3892.0068359375,-0.39625202143315064
2024-10-04,2414.7939453125,2440.242431640625,2339.870849609375,2349.73291015625,14879264082,0.027663174452933648,0.027287462033179014,0.02703818948645674,0.027039313718518095,0.037870025930908775,-0.1042719029878354,-0.010981796198172855,-0.1912982974823212,3892.0068359375,-0.37955043577644987
2024-10-05,2415.6318359375,2427.517578125,2390.844482421875,2414.84716796875,8152969183,0.0003469822452661919,0.00034692206084847404,0.027542910908363513,0.026956129936042045,0.037735891619094214,-0.09781639798672404,-0.0012254496208979893,-0.16799486859865587,3892.0068359375,-0.37933515079358104
2024-10-06,2439.957763671875,2456.630615234375,2407.099365234375,2415.53173828125,8458690205,0.010070213255379601,0.010019846511531982,0.029004276115018254,0.02534932575755712,0.036602945726342054,-0.08249738241765003,0.05129936216620501,-0.09173662174455555,3892.0068359375,-0.3730849234019544
2024-10-07,2421.796630859375,2520.40625,2405.13427734375,2439.94482421875,17414044416,-0.0074432160600884645,-0.00747105501970075,0.02873282518004796,0.025264011221015473,0.03433838272358826,-0.06963570651121331,0.055118650442557815,0.0018990236925475745,3892.0068359375,-0.37775118776840055
2024-10-08,2439.8408203125,2464.12744140625,2400.5107421875,2421.98095703125,14067361080,0.007450745129958358,0.0074231254351555245,0.019092748871121626,0.024977239004518488,0.034284478142782196,-0.003707886753783196,0.041906619674330736,-0.007680023290791427,3892.0068359375,-0.3731149704610436
2024-10-09,2368.283447265625,2470.9130859375,2350.946533203125,2439.840087890625,14954047093,-0.029328705566008972,-0.029767390727599395,0.017700158200314474,0.025786975137916536,0.03389842020403605,0.001290257451778798,-0.0006100092619207853,0.013564254122229613,3892.0068359375,-0.39150069691613043
2024-10-10,2383.85791015625,2417.2880859375,2329.78466796875,2368.273193359375,15327769940,0.0065762664129611625,0.006554737109736946,0.017547647099779937,0.024187401985512596,0.028159060798024205,0.014497734745180235,-0.03282045440475456,-0.11161218715690724,3892.0068359375,-0.3874990433869496
2024-10-11,2436.513427734375,2470.395751953125,2380.504638671875,2383.940185546875,13489061564,0.022088362462288513,0.021847948378953628,0.016279591677327544,0.023025199190201847,0.028051954398515783,0.008994341924716265,-0.04863533422922128,-0.06273476336679074,3892.0068359375,-0.3739699002487821
2024-10-12,2476.523193359375,2488.23779296875,2434.202880859375,2436.515625,9372169184,0.016420909144015505,0.01628754401931218,0.017214044953446944,0.022795873754567163,0.02812859225220183,0.02520721763804845,-0.05326513448860337,-0.05114888200478662,3892.0068359375,-0.36368991685934837
2024-10-13,2467.677001953125,2484.12939453125,2436.9697265625,2476.520263671875,9189490605,-0.00357202041554483,-0.0035784153134817112,0.01714351428791282,0.02267746185302281,0.027999400130773844,0.011360540208505743,-0.044596080781480585,-0.033516154574994905,3892.0068359375,-0.3659628294669438
2024-10-14,2628.89990234375,2652.8818359375,2443.552978515625,2467.6474609375,21434687898,0.06533387483978648,0.06328824753346127,0.028770209629693993,0.02644304959671631,0.02793396523790751,0.08551637608434715,-0.007417836619180274,-0.03506491865554329,3892.0068359375,-0.3245387243235648
2024-10-15,2606.02197265625,2685.166748046875,2537.94091796875,2629.017578125,22003780898,-0.00870247272142377,-0.008740560369299363,0.029836904862282753,0.02650424002888759,0.027938948689000594,0.06811147307653664,-0.018208946492893174,-0.03611751235299221,3892.0068359375,-0.33041690764951703
2024-10-16,2611.10205078125,2644.854248046875,2589.60693359375,2606.01953125,17012396419,0.0019493612019787498,0.0019474636630232294,0.02493434855177306,0.025734095487067964,0.027874978674364895,0.10252936733395601,0.012294920595738335,-0.019457154333075488,3892.0068359375,-0.32911164834778817
2024-10-17,2604.2734375,2646.8740234375,2577.305908203125,2611.192138671875,15150712321,-0.0026152226716711358,-0.00261864834037678,0.025640836690890515,0.025346161779414466,0.027516943330738827,0.09246168842726998,-0.010609571533287898,0.013301410581225914,3892.0068359375,-0.330866170775189
2024-10-18,2641.55224609375,2674.371826171875,2595.958984375,2604.814453125,17043738652,0.014314475606500121,0.014212990821686776,0.02534756829257493,0.024959108234425556,0.027551339387019553,0.08415255012570699,-0.020159640889954367,0.01865107743662686,3892.0068359375,-0.32128787089926647
2024-10-19,2648.656982421875,2661.872802734375,2631.656982421875,2641.48828125,8557834553,0.002689606589697968,0.0026859960703630786,0.025468219634544924,0.024928375607758877,0.027535626153999775,0.0695062293476858,-0.010786800641914063,0.01304627878277187,3892.0068359375,-0.3194624022843292
2024-10-20,2746.364013671875,2756.436767578125,2635.94580078125,2648.665771484375,14559296242,0.03688927328017333,0.03622514753887915,0.026469179343513324,0.02614530941697115,0.027912318893024875,0.11293496332711861,0.03272122529936383,0.050895008562438004,3892.0068359375,-0.2943578648647631
2024-10-21,2665.712158203125,2765.549560546875,2655.29443359375,2746.3056640625,17328615363,-0.029366775513825272,-0.029806611723017833,0.020367097576750242,0.026564363975832915,0.028155518741930417,0.014002912711341908,0.02406757739648069,0.010770747667626202,3892.0068359375,-0.31508029904037593
2024-10-22,2620.197509765625,2669.7900390625,2605.61865234375,2665.65673828125,15541911074,-0.01707410468059689,-0.01722154792344878,0.021334435777413664,0.023119245454151206,0.028066563469918277,0.0054395309241872525,0.06993951916605501,0.018301056810765992,3892.0068359375,-0.3267746897123637
2024-10-23,2509.098876953125,2624.450439453125,2457.169921875,2620.088623046875,17876984551,-0.04240086191916037,-0.04332602482144412,0.02686381317868694,0.023847352903114225,0.02843929741370822,-0.039065180848678605,0.06082583289473176,-0.04647595942771865,3892.0068359375,-0.3553200231343536
2024-10-24,2534.49853515625,2559.1513671875,2506.722900390625,2523.60693359375,16128627601,0.010123020035770258,0.010072125451518981,0.02750501520915441,0.02378852786793757,0.028467297287771393,-0.026792464008975614,0.07860582280361705,-0.03372265316059064,3892.0068359375,-0.3487939148118828
2024-10-25,2435.93408203125,2563.734130859375,2381.45068359375,2534.454833984375,22560233078,-0.03888913398757343,-0.039665511408436306,0.029054172556344144,0.024869761208859437,0.02802161834617224,-0.07783990052309664,0.00875442675338256,-0.11883495574342007,3892.0068359375,-0.3741187555122867
2024-10-26,2479.603271484375,2503.23046875,2427.46142578125,2436.050048828125,13597102184,0.017927081761059283,0.017768286644448166,0.030782980790449208,0.025151304325413185,0.02812681224783225,-0.06382620024391417,0.026482278712827156,-0.10463907710373066,3892.0068359375,-0.3628985312696419
2024-10-27,2505.940673828125,2523.17138671875,2462.27197265625,2479.93701171875,9801434566,0.01062161945285034,0.010565606337183628,0.02538939684064654,0.02516093568767244,0.028156355048029626,-0.08754241558907738,0.027042644400923077,-0.08846965734355783,3892.0068359375,-0.356131481915936
2024-10-28,2565.34814453125,2587.43017578125,2470.268310546875,2505.590576171875,18971841402,0.02370665487957191,0.023430015732824112,0.027432969558596667,0.025518597294764703,0.028162179328936922,-0.03764998158673194,0.059274801130157595,-0.04325911921499592,3892.0068359375,-0.3408675131698957
