Date,Close,High,Low,Open,Volume,daily_return,log_return,volatility_7d,volatility_21d,volatility_63d,momentum_7d,momentum_21d,momentum_63d,rolling_max,drawdown
2024-09-26,562.2245483398438,564.5921534543987,559.8668367278948,564.2679463720303,48336000,0.00396474810656211,0.003956909205468846,0.006876570208352419,0.008675039158883242,0.009977783291153241,0.01950966734265136,0.02225118194665132,0.05067148855774195,562.2245483398438,0.0
2024-09-27,561.4090576171875,564.1106429805404,560.377555197848,563.2952985697877,42100900,-0.0014504715688140601,-0.001451524521008009,0.006686614153993456,0.008553291924529017,0.009963528713110858,0.02105919620053065,0.02672919679577368,0.05329233511872222,562.2245483398438,-0.0014504715688140601
2024-09-30,563.6588134765625,564.2678934162012,558.078818569817,560.3775886747461,63557400,0.004007338016461137,0.003999330024164235,0.0028030216920578253,0.008568471387326531,0.00997029109471572,0.007951092632646706,0.030751142478038895,0.05534133801714369,563.6588134765625,0.0
2024-10-01,558.6093139648438,563.9535439565005,556.035444442894,563.3051897855821,72668800,-0.008958432638663472,-0.008998800666687687,0.004714462857738465,0.008648439848631185,0.010018250284279284,0.0006511923566023814,0.011858044428750159,0.038895636578278214,563.6588134765625,-0.008958432638663472
2024-10-02,558.8450317382812,559.8667605957481,555.3182683616095,557.7153138155387,38097800,0.0004219725084146919,0.00042188350305342646,0.004602526720481906,0.0071641679998063635,0.0100064096964582,-0.0014220501865166435,0.03355453555998511,0.034716346580343505,563.6588134765625,-0.008540240342540861
2024-10-03,557.8234252929688,559.7685478192003,555.5344286086627,557.3715020969081,40846500,-0.0018280675094037857,-0.0018297404639734162,0.004421409625194765,0.007158760040385573,0.009988791506984125,-0.00609120439698585,0.03378115085305744,0.026903555181670313,563.6588134765625,-0.010352695716052018
2024-10-04,562.8925170898438,563.2658318866675,558.0984259775333,562.2736036088263,42939100,0.009087269496100392,0.00904622870774709,0.005719916782401987,0.007274140747295748,0.01004737811737616,0.005157540345565259,0.0457186275261281,0.03504081273056414,563.6588134765625,-0.0013595039559345379
2024-10-07,557.8037719726562,561.8905680396737,556.6543868115797,561.2421538745174,49964700,-0.009040349556423855,-0.009081461481495611,0.006552839866283856,0.006404112551996261,0.0101202665801857,-0.007863008437182795,0.05400401969876123,0.024687194293002257,563.6588134765625,-0.010387563121373455
2024-10-08,563.0792846679688,563.6785911447381,559.5034126964732,560.3776986132091,37398700,0.009457649733446205,0.00941320616559217,0.007661272167951354,0.006296787931654401,0.010113817989022377,0.002975062529041228,0.05219198989766971,0.024243127389079522,563.6588134765625,-0.0010281553215132355
2024-10-09,566.9793701171875,567.5393423690588,562.4701514366566,563.0693978961492,37912200,0.0069263522125815324,0.0069024752253070126,0.007960778666018345,0.0063604645157550035,0.010078985224555102,0.005891075525182199,0.05488486918682223,0.04030756601879282,566.9793701171875,0.0
2024-10-10,565.9869995117188,567.4114836582785,564.3758579947738,565.6333518501281,44138100,-0.0017502763905918872,-0.0017518099139680304,0.0068694717786696455,0.006171355441523564,0.010057491718005433,0.013207236905003139,0.042345283097339204,0.031977381173762254,566.9793701171875,-0.0017502763905918872
2024-10-11,569.3762817382812,570.113077691751,565.7708503676648,565.9084000028585,42268000,0.0059882686872427815,0.0059704102648643715,0.006991440822840987,0.006066519937347283,0.010077173977009326,0.018844669634518585,0.03982835576419008,0.035310027190500026,569.3762817382812,0.0
2024-10-14,574.0328979492188,574.9661849382893,570.5060744728205,570.9874382986001,36217200,0.008178451334012404,0.008145189033904774,0.006936092516471058,0.006181180402711757,0.010100305836042477,0.02905842946222048,0.042885821364391674,0.03762406452033562,574.0328979492188,0.0
2024-10-15,569.5728759765625,574.6027324678581,568.3546560789198,574.2981924836022,54203600,-0.007769627818527525,-0.0077999686368360405,0.007797303641124724,0.006540663155355707,0.009984015295131718,0.011867912050521179,0.03325708186440379,0.044203066719511463,574.0328979492188,-0.007769627818527525
2024-10-16,572.0485229492188,572.5692210133667,568.7673576490918,569.5729286407808,30725400,0.004346497308902908,0.004337078571955299,0.006197975264592871,0.006561835366761928,0.009935295925810958,0.025537208051115146,0.03732396790202963,0.05686325363631961,574.0328979492188,-0.003456901176029037
2024-10-17,572.0975952148438,575.801242846272,571.9109378019983,575.594918349773,34393700,8.578339713571914e-05,8.577971795051423e-05,0.005722097856839112,0.006485126471096346,0.009888691830413025,0.016016058115497556,0.0404989068000412,0.0640197682466408,574.0328979492188,-0.00337141432361987
2024-10-18,574.2981567382812,575.0840605235142,572.3235337539761,573.787292295603,37416800,0.0038464792403316572,0.003839100454569968,0.00541609632857106,0.005508988421084674,0.00982421687933985,0.012908382574097876,0.026976675856298593,0.05721259630366071,574.2981567382812,0.0
2024-10-21,573.3550415039062,574.5535342943244,570.378356688641,573.5711395635755,36439000,-0.0016422048779181075,-0.0016435547744221436,0.005404275886294346,0.005506657844728935,0.009824522726453816,0.013018041047840212,0.027065592323189946,0.05713481251310326,574.2981567382812,-0.0016422048779181075
2024-10-22,573.0504760742188,574.2096946097226,570.1622332957213,570.8204209471064,34183800,-0.0005311986598890428,-0.0005313397958802228,0.005129423531250899,0.005513006843588875,0.009351615560442086,0.006453016140258505,0.023961093038443293,0.08107318591951551,574.2981567382812,-0.0021725312007767617
2024-10-23,567.8143310546875,571.4688706983893,564.3071746074978,571.0267810694698,49314600,-0.009137319028861723,-0.009179320377298883,0.0052259570000904735,0.005931839518312877,0.009408498455627875,-0.010833119350385001,0.01171021566241337,0.07680553105570365,574.2981567382812,-0.011289999118956895
2024-10-24,569.0422973632812,569.84786821387,566.419320298971,569.7692598487698,34979900,0.0021626194363795204,0.0021602843409753284,0.004559483990643582,0.005906131231819743,0.009322368425235913,-0.00093153771125698,0.016139207050378745,0.06718199725763929,574.2981567382812,-0.009151795654108619
2024-10-25,568.8458862304688,574.1705094317597,567.9028255594263,571.2724326633536,47268200,-0.00034516086716684935,-0.0003452204488895415,0.004116037913947871,0.005864642319849802,0.009323896417981786,-0.005598540316542833,0.011777034478797965,0.06618708690126751,574.2981567382812,-0.009493797679551275
2024-10-28,570.6043701171875,572.4512770786239,570.299830137409,572.3235609618828,30174700,0.003091318631785356,0.003086550330708379,0.004371963801511153,0.005869991650870252,0.009294030307877605,-0.0026100880516645164,0.016378988502657954,0.0749291000521437,574.2981567382812,-0.006431827401419121
2024-10-29,571.5277099609375,572.6475942041739,568.2464857042249,569.6414692090111,42899700,0.001618178710338869,0.0016168708698592286,0.004085976354975326,0.005827523133987975,0.009092130779779783,-0.00482405653724971,0.01396038932814836,0.05944764503139277,574.2981567382812,-0.00482405653724971
2024-10-30,569.798828125,573.0505525749719,569.0914726763393,571.0562623128328,41435800,-0.003025018395093504,-0.003029603011272149,0.0041725677970451645,0.005469883082127487,0.008899675668637813,-0.00620246290950599,0.020031019677664075,0.07141501255204386,574.2981567382812,-0.007834482072579085
2024-10-31,558.6290283203125,565.4959588071013,558.4325373559277,565.4271839715354,60182500,-0.019603058576731835,-0.019797747056354575,0.00819446025501845,0.007077471080899135,0.008935721376357281,-0.02516610378321793,-0.00038651755979091096,0.0703398804480595,574.2981567382812,-0.02728396083832374
2024-11-01,560.9866943359375,565.4173043933644,560.5741053167588,561.2617936558026,45667500,0.004220450238173301,0.004211569117516647,0.008246709646572516,0.007122053866689922,0.008060115370693049,-0.012024417745969851,0.0056707353967921925,0.10710030958003336,574.2981567382812,-0.023178661199168782
2024-11-04,559.7783203125,562.4209644478059,557.892139281839,561.1241962515347,38217000,-0.0021540154795790523,-0.0021563387077012815,0.008069464614345545,0.00684513418926637,0.00801504084365699,-0.01627994455545201,-0.005532489210274383,0.09462342529563283,574.2981567382812,-0.025282749483728884
2024-11-05,566.5470581054688,566.586332309216,560.4758658123077,560.6919638738422,39478300,0.012091818399094123,0.012019296392962288,0.009766007733364251,0.007037586529553778,0.008056010494203729,-0.004041214291331974,0.01567448370220248,0.11531436868980438,574.2981567382812,-0.01349664550002172
2024-11-06,580.6346435546875,581.5089893813079,575.0841485043231,578.8270705681771,68182000,0.02486569341005418,0.024561573185624373,0.013763828907316129,0.008615514605918114,0.00813338783604333,0.01757833266408393,0.03117741917476269,0.11722023363741285,580.6346435546875,0.0
2024-11-07,585.1240844726562,586.1458133207747,582.5600487330294,582.6386570968723,47233200,0.007731954969968813,0.0077022165982762085,0.013886540087527856,0.00864264328212553,0.008161346484461597,0.0237895280924314,0.03200242427113076,0.12091570021854325,585.1240844726562,0.0
2024-11-08,587.65869140625,589.0831757216504,585.674234913322,585.674234913322,46444900,0.004331742618111534,0.004322387626936474,0.013590330429103589,0.008628884201011664,0.008165498892511336,0.031344155866414036,0.03829008778157017,0.1251799835714047,587.65869140625,0.0
2024-11-11,588.2186889648438,589.6038391769904,586.4896646144927,589.2501914582232,37586800,0.0009529299349826381,0.0009524761854902485,0.008939921667797777,0.008577254715068304,0.00795105340593603,0.05296835492688512,0.0330930666255318,0.10803004821013595,588.2186889648438,0.0
2024-11-12,586.3914794921875,588.7393574916656,583.9059918696842,588.1401110548398,43006100,-0.003106343791748234,-0.0031111784923821034,0.009769354174019423,0.008496736448679139,0.007971181951349486,0.045285896105472956,0.021529395940756757,0.10111429015462803,588.2186889648438,-0.003106343791748234
2024-11-13,586.6763305664062,588.6803942959151,584.4856094336134,586.8531544283672,47388600,0.0004857694632012244,0.00048565151541094567,0.0094297239453922,0.008255883791918803,0.007718348377342176,0.048051182544708526,0.030028562298580308,0.08308496005576282,588.2186889648438,-0.0026220832955031748
2024-11-14,582.9039916992188,587.2854945523371,582.2163632356335,586.804130643577,38904100,-0.006430017150249601,-0.006450778756702175,0.010248867496721261,0.008399999354855782,0.0077783194717131725,0.028871270902804724,0.018976482438996856,0.0737133410046158,588.2186889648438,-0.009035240405193323
2024-11-15,575.437744140625,579.8094129170865,573.5810036102117,579.3378226480269,75988800,-0.012808708921050571,-0.012891447710536734,0.006874812441590024,0.008919914842842866,0.007898253267798036,-0.008950377783603636,0.00583842504097043,0.0499217679006736,588.2186889648438,-0.021728219561861994
2024-11-18,577.79541015625,579.1117853472807,575.0348837182494,575.8993358057546,37001700,0.004097169571568582,0.004088799028220469,0.006184811524588169,0.008925043593044983,0.007902761489553775,-0.012524991725492263,0.006089612820336043,0.055940555184734286,588.2186889648438,-0.01772007419032673
2024-11-19,579.9075317382812,580.6344941628126,573.7479582489347,574.4159793947367,49412000,0.0036554834893203214,0.003648818447245881,0.006077742713140822,0.008941456387986458,0.007903945688957066,-0.01318990050061275,0.011428329324859376,0.056171058447096245,588.2186889648438,-0.014129366139638666
2024-11-20,580.1040649414062,580.3889378159292,574.3374129030207,579.9861823753545,50032600,0.0003389043810759773,0.00033884696595801146,0.0060343326708781385,0.00893806875675913,0.00782471928723694,-0.013795250262649272,0.012308843918094947,0.0648866093247582,588.2186889648438,-0.013795250262649272
2024-11-21,583.21826171875,584.6427460672937,577.1077952881657,582.953055915256,46750300,0.0053683415882601615,0.0053539834060511,0.006591978346915199,0.008703686950896912,0.0077483855332298145,-0.005411432267374505,0.027128464044664735,0.059347390563347924,588.2186889648438,-0.008500966290094558
2024-11-22,585.0259399414062,585.654687007179,582.7075025920674,583.2084735757152,38226400,0.003099488375636561,0.003094694863942919,0.00674626721209627,0.008710666340174065,0.007741183449098354,-0.0028131194987986996,0.028088672234360956,0.06516983815084654,588.2186889648438,-0.0054278265606557685
2024-11-25,587.0103149414062,590.2816460152659,584.7213185752529,588.965270737662,42441400,0.003391943612276016,0.003386203946960252,0.006284508591902085,0.008712347292794518,0.007746794197385227,0.007044596195365127,0.03193207360838346,0.06731730237614508,588.2186889648438,-0.002054293830010767
2024-11-26,590.075439453125,590.7434606979054,587.5408441710033,588.2579731618996,45621300,0.005221585436747667,0.0052080002298693,0.0016800429803995548,0.008743731611748186,0.007713577376908594,0.02543749599595757,0.034123589575626,0.07915551731574388,590.075439453125,0.0
2024-11-27,588.2874145507812,590.2718110026187,586.7647148108081,589.8887226529953,34000200,-0.003030163234722827,-0.003034763474673077,0.002981471090290341,0.008802827726986394,0.007731071484406862,0.01815868421608613,0.029324395471549858,0.07578895274185804,590.075439453125,-0.003030163234722827
2024-11-29,591.9419555664062,592.7278593888155,588.8277809402925,589.1028202958577,30177400,0.00621216929893964,0.00619295331613714,0.0032773905546707605,0.00880070515117293,0.0076842193875428805,0.02075231510108444,0.03886130744471905,0.07223638167345303,591.9419555664062,0.0
2024-12-02,593.0029907226562,593.6808455477146,591.8633791521069,592.3545765627109,31746000,0.0017924648629352724,0.0017908603149040228,0.0031275067006526235,0.007303594689731851,0.007163796961748676,0.022235537657459448,0.06153271788560555,0.0967278867195358,593.0029907226562,0.0
2024-12-03,593.2779541015625,593.5235527754064,591.735647195163,592.7671496331845,26906600,0.00046367958207294,0.0004635721159141501,0.003097168242372355,0.00731493504763812,0.0071507653027613576,0.017248589495751476,0.05756154306627437,0.09948693145101495,593.2779541015625,0.0
2024-12-04,596.9619750976562,597.2075737883222,594.2997236656325,594.9677449089698,42787600,0.006209603728951407,0.0061904035822566775,0.0034128341808008205,0.007265302583084909,0.007156385910527013,0.020402574213111757,0.06642567858719195,0.10901146903107617,596.9619750976562,0.0
2024-12-05,595.9795532226562,597.7675188046404,595.6259055147337,596.961947940629,28762200,-0.00164570260080521,-0.0016470582568723243,0.003799668606686163,0.007029080583196272,0.006768488469587779,0.015279524146258439,0.0519506626962456,0.12613947111448431,596.9619750976562,-0.00164570260080521
2024-12-06,597.109375,598.3472020292826,596.333304701608,596.7458937244957,31241500,0.0018957391595642026,0.0018939445138458088,0.003555271174435832,0.0047975377146123035,0.006663290637224786,0.011920400471834514,0.02837366255732343,0.11578194860831781,597.109375,0.0
2024-12-09,594.034423828125,597.1584317989794,593.445010988573,596.9914414878755,34742700,-0.0051497285097474865,-0.005163034061252135,0.004077191097037792,0.004763365693844949,0.006711065063708758,0.0097690501873684,0.015228119286013087,0.10522173909587362,597.109375,-0.0051497285097474865
2024-12-10,592.1875610351562,595.134745373381,591.529373321926,594.7123228135097,37234500,-0.003109016445658197,-0.003113859477937577,0.003751557848408708,0.004758853409255012,0.006644241372890354,0.00041491478419541927,0.00770663260007054,0.09059733083344845,597.109375,-0.008242734364778181
2024-12-11,596.765625,597.7185192678439,594.8401094183695,595.1152087702993,28677700,0.007730766848329518,0.007701037591960257,0.004746645667062525,0.00502244808901437,0.006632996544558638,0.006345051097901733,0.014530201429331147,0.0898483806277921,597.109375,-0.0005756901740154863
2024-12-12,593.6906127929688,596.4707466548862,593.6906127929688,595.9010008938557,31543800,-0.005152797142146448,-0.0051661185828324515,0.0052800953650064784,0.005118906233340375,0.006664983992321948,0.0006955570968942837,0.012447543247221526,0.0785993704731831,597.109375,-0.005725520901478487
2024-12-13,593.57275390625,596.4413297893211,592.1973772710232,595.7242008087076,35904700,-0.00019851903361634005,-0.00019853874112794794,0.004551856775108926,0.005121858630371837,0.006667298971848746,-0.00567744903827716,0.011755073420442352,0.07679504668095727,597.109375,-0.005922903310218497
2024-12-16,596.1073608398438,597.0799821268581,594.5552201188243,595.331290479334,43695200,0.004270086382694771,0.004260995434072845,0.0049050468452341645,0.00491896710959169,0.006677676825310167,0.0002144496677720653,0.022651018570204018,0.0809510522884187,597.109375,-0.001678108236294662
2024-12-17,593.6512451171875,594.5157572113583,592.2759285750876,593.5530296358272,55773500,-0.004120257329478183,-0.004128768977875235,0.005050772062884041,0.0039654695879909165,0.0066910255479847745,-0.005791451328012509,0.031651557726306345,0.07969947213805395,597.109375,-0.005791451328012509
2024-12-18,575.9583740234375,595.7339235020439,575.5752257128447,593.3467116570313,108248700,-0.029803476770704718,-0.030256626738258924,0.012162796818870138,0.007849912118858562,0.0074640516224858495,-0.03042929682121842,-0.003179388587243537,0.02994552471765055,597.109375,-0.035422322713594134
2024-12-19,575.7815551757812,582.5601031255708,575.5359564813775,580.948961299734,85919500,-0.0003069993520904424,-0.00030704648603850887,0.012255831882863156,0.007802052770725033,0.0074593650869124485,-0.02770407036361411,-0.007114887006437587,0.031412268503358654,597.109375,-0.03571844743556196
2024-12-20,582.697265625,587.231466902458,572.6036351958548,573.4513839180992,125716700,0.012010996856451017,0.011939437265177957,0.013018219670096868,0.008253339136145385,0.0075951276696376606,-0.023574346084361042,0.004470233601717055,0.04119855742447842,597.109375,-0.024136464738976793
2024-12-23,586.1865844726562,586.7878476994515,579.2570769218985,582.440932357683,57635800,0.005988219017835306,0.005970360891118923,0.013432487809254615,0.008273661428761916,0.00761985942722155,-0.0126396277094738,0.005089557287109914,0.04444520569546251,597.109375,-0.018292780158314814
2024-12-24,592.7020874023438,592.7415539521577,586.9554328723399,587.5370230202848,33160100,0.011115066605539958,0.011053748206390117,0.014301030378084334,0.008589362701124249,0.007721529229505396,-0.001466823566574571,0.013121037781173017,0.05838850978353394,597.109375,-0.007381039022635094
2024-12-26,592.7416381835938,593.8652919269226,589.5282423631364,590.9279213446937,41219100,6.672961356235518e-05,6.672738724073259e-05,0.014173609017030632,0.008567033960979218,0.007712436450685914,-0.0056461685886718405,0.00976358182523529,0.054279184240286105,597.109375,-0.007314801942954308
2024-12-27,586.5020141601562,589.2324254266508,582.31278453499,588.9958066290322,64969300,-0.01052671791804316,-0.010582515737152503,0.014629172222525601,0.008818467209393355,0.007840171445388207,-0.012042813041889588,-0.006055878713204121,0.04469638706840939,597.109375,-0.017764519004317636
2024-12-30,579.80908203125,583.2787692142718,576.0535631828352,579.4838439796579,56578800,-0.011411609793855915,-0.011477221849949032,0.009468640229888074,0.009134506314492847,0.007975540569191104,0.0066857401185311804,-0.014411888321638422,0.028652561032577628,597.109375,-0.02897340703912077
2024-12-31,577.6998291015625,582.1946245791215,576.0635312685974,581.4750217267025,57052700,-0.003637840446200191,-0.003644473479253004,0.009627097763142484,0.00901660606612049,0.00790181426860931,0.003331600167698401,-0.024060005091573577,0.0341750748859162,597.109375,-0.0325058468533298
2025-01-02,576.2803955078125,582.6775870195096,572.1995778777631,580.9624764637459,50204000,-0.0024570434717930967,-0.0024600669566754835,0.008194073729878034,0.008995635860835167,0.007910970913101584,-0.011012356665694667,-0.02819984970811862,0.031198924172768816,597.109375,-0.03488302204631688
2025-01-03,583.48583984375,584.1265095290074,578.0447499447286,579.129057366777,37888500,0.012503365361905328,0.01242584380726078,0.00946475995900539,0.00948547999532476,0.008047279702743071,-0.0046073122457005455,-0.01650510387267179,0.04600454801141307,597.109375,-0.02281581185398407
2025-01-06,586.8469848632812,591.1249540533898,585.1121413237427,587.7440065436294,47679400,0.005760456878321607,0.005743928888736339,0.00852819084612566,0.009469498048246898,0.00800245267125032,-0.009878660230005054,-0.016944111444820775,0.04255602454493834,597.109375,-0.01718678447599109
2025-01-07,580.2132568359375,589.2028462645713,578.3897338233832,588.877548048508,60393100,-0.011304016546816231,-0.011368392539831382,0.00925710688663708,0.009744682776058042,0.008051792009818143,-0.021136327432721647,-0.0264544249906985,0.04017449502722226,597.109375,-0.028296521326704127
2025-01-08,581.0609741210938,582.1354148697908,576.8323377526707,580.282291853868,47304700,0.0014610443232185855,0.0014599780364298663,0.008728645658558121,0.009738169877412975,0.007973474897714902,-0.009277103757015737,-0.026876819475336933,0.03193456044778542,597.109375,-0.026876819475336933
2025-01-10,572.1896362304688,577.5715860296085,570.2773736421228,577.5025797313914,73105000,-0.015267481874933542,-0.015385229890816907,0.00955574242105818,0.010180927609993713,0.008174094605959336,-0.013141301226410551,-0.03677360557134435,0.009189516211505877,597.109375,-0.041733959996074876
2025-01-13,573.0767822265625,573.4316201868376,567.123109023982,567.5371468067242,47910100,0.001550440518178986,0.0015492398261862396,0.009594980104321763,0.010200190463358879,0.008172112351613709,-0.00800250691122717,-0.03227149650895689,0.012526405590517431,597.109375,-0.040248225500457924
2025-01-14,573.8653564453125,576.6351742776535,570.0802375478183,576.0043111010004,48420600,0.0013760358876975243,0.0013750900179164917,0.009614489227907504,0.010004699658898664,0.00814029765823334,-0.0041907361092370365,-0.03837397396119713,0.007884196885276529,597.109375,-0.03892757261546509
